timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-01-09 04:00:00,222.93925699616426,222.93925699616426,0.0,-0.0,-0.0,0.0,0.0,345.65158,167.30017,0,44.587851,0
2019-01-09 05:00:00,234.17454109206454,234.17454109206454,0.0,-0.0,-0.0,0.0,0.0,474.12696,286.78733,0,46.834908,0
2019-01-09 06:00:00,263.5875700231965,263.5875700231965,0.0,-0.0,-0.0,0.0,0.0,534.08214,323.21208,0,52.717514,0
2019-01-09 07:00:00,307.29631692644307,307.29631692644307,0.0,-0.0,-0.0,0.0,0.0,593.75237,347.91532,0,61.459263,0
2019-01-09 08:00:00,337.982814987275,337.982814987275,0.0,-0.0,-0.0,0.57155535,0.57155535,652.88625,383.07155,0,67.596563,0
2019-01-09 09:00:00,346.9997980185368,346.9997980185368,0.0,-0.0,-0.0,18.861327,18.861327,721.37293,462.63442,0,69.39996,0
2019-01-09 10:00:00,348.5608246936528,348.5608246936528,0.0,-0.0,-0.0,31.435544,31.435544,768.94151,521.52839,0,69.712165,0
2019-01-09 11:00:00,349.11539995981235,349.11539995981235,0.0,-0.0,-0.0,68.015087,68.015087,809.80556,598.52833,0,69.82308,0
2019-01-09 12:00:00,347.2873555639529,347.2873555639529,0.0,-0.0,-0.0,61.727978,61.727978,813.32543,597.22353,0,69.457471,0
2019-01-09 13:00:00,349.9164531220429,349.9164531220429,0.0,-0.0,-0.0,27.434657,27.434657,816.84531,564.3468,0,69.983291,0
2019-01-09 14:00:00,347.94462995347544,347.94462995347544,0.0,-0.0,-0.0,36.007987,36.007987,820.13052,577.78281,0,69.588926,0
2019-01-09 15:00:00,347.9857096028206,347.9857096028206,0.0,-0.0,-0.0,12.002662,12.002662,827.17027,560.78436,0,69.597142,0
2019-01-09 16:00:00,353.18228524498284,353.18228524498284,0.0,-0.0,-0.0,0.0,0.0,829.11458,546.56875,0,70.636457,0
2019-01-09 17:00:00,365.7731977692734,365.7731977692734,0.0,-0.0,-0.0,0.0,0.0,831.12594,538.50738,0,73.15464,0
2019-01-09 18:00:00,352.0731347126636,352.0731347126636,0.0,-0.0,-0.0,0.0,0.0,827.97481,546.3163,0,70.414627,0
2019-01-09 19:00:00,339.6670806104263,339.6670806104263,0.0,-0.0,-0.0,0.0,0.0,819.19189,547.45823,0,67.933416,0
2019-01-09 20:00:00,322.41362788546064,322.41362788546064,0.0,-0.0,-0.0,0.0,0.0,808.16295,550.23205,0,64.482726,0
2019-01-09 21:00:00,303.18835199192745,303.18835199192745,0.0,-0.0,-0.0,0.0,0.0,791.16699,548.61631,0,60.63767,0
2019-01-09 22:00:00,282.87446539074756,282.87446539074756,0.0,-0.0,-0.0,0.0,0.0,767.80174,541.50216,0,56.574893,0
2019-01-09 23:00:00,265.78533126316245,265.78533126316245,0.0,-0.0,-0.0,0.0,0.0,744.07611,531.44785,0,53.157066,0
2019-01-10 00:00:00,249.53832994715307,249.53832994715307,0.0,-0.0,-0.0,0.0,0.0,750.70521,551.07454,0,49.907666,0
2019-01-10 01:00:00,239.76137340300582,239.76137340300582,0.0,-0.0,-0.0,0.0,0.0,757.54382,565.73472,0,47.952275,0
2019-01-10 02:00:00,234.54425793617088,234.54425793617088,0.0,-0.0,-0.0,0.0,0.0,764.38243,576.74702,0,46.908852,0
2019-01-10 03:00:00,231.9151603780809,231.9151603780809,0.0,-0.0,-0.0,0.0,0.0,764.38243,578.8503,0,46.383032,0
2019-01-10 04:00:00,232.26433739751477,232.26433739751477,0.0,-0.0,-0.0,0.0,0.0,764.95232,579.14085,0,46.452867,0
2019-01-10 05:00:00,241.81535587026363,241.81535587026363,0.0,-0.0,-0.0,0.0,0.0,764.95232,571.50003,0,48.363071,0
2019-01-10 06:00:00,269.5235793535717,269.5235793535717,0.0,-0.0,-0.0,0.0,0.0,752.41486,536.796,0,53.904716,0
2019-01-10 07:00:00,312.90368906205697,312.90368906205697,0.0,-0.0,-0.0,0.0,0.0,739.85227,489.52931,0,62.580738,0
2019-01-10 08:00:00,340.28327535060373,340.28327535060373,0.0,-0.0,-0.0,1.1431107,1.1431107,728.23668,457.15317,0,68.056655,0
2019-01-10 09:00:00,346.4657625770498,346.4657625770498,0.0,-0.0,-0.0,37.722653,37.722653,716.09312,476.64316,0,69.293153,0
2019-01-10 10:00:00,345.3155323953854,345.3155323953854,0.0,-0.0,-0.0,60.013312,60.013312,703.94956,487.71044,0,69.063106,0
2019-01-10 11:00:00,343.83666501895976,343.83666501895976,0.0,-0.0,-0.0,68.015087,68.015087,689.09066,482.03642,0,68.767333,0
2019-01-10 12:00:00,340.0162576298602,340.0162576298602,0.0,-0.0,-0.0,77.159972,77.159972,638.40448,443.55145,0,68.003252,0
2019-01-10 13:00:00,339.584921311736,339.584921311736,0.0,-0.0,-0.0,56.58398,56.58398,586.51149,371.42753,0,67.916984,0
2019-01-10 14:00:00,338.49631060408944,338.49631060408944,0.0,-0.0,-0.0,58.870201,58.870201,535.30571,323.37886,0,67.699262,0
2019-01-10 15:00:00,338.80440797417805,338.80440797417805,0.0,-0.0,-0.0,29.720878,29.720878,542.64716,301.32451,0,67.760882,0
2019-01-10 16:00:00,344.2680013370839,344.2680013370839,0.0,-0.0,-0.0,0.0,0.0,549.98861,274.57421,0,68.8536,0
2019-01-10 17:00:00,361.9938700295189,361.9938700295189,0.0,-0.0,-0.0,0.0,0.0,557.33006,267.73497,0,72.398774,0
2019-01-10 18:00:00,350.71750628427355,350.71750628427355,0.0,-0.0,-0.0,0.0,0.0,508.38706,227.81306,0,70.143501,0
2019-01-10 19:00:00,339.85193903247955,339.85193903247955,0.0,-0.0,-0.0,0.0,0.0,460.66763,188.78608,0,67.970388,0
2019-01-10 20:00:00,323.1119819243283,323.1119819243283,0.0,-0.0,-0.0,0.0,0.0,411.72463,153.23504,0,64.622396,0
2019-01-10 21:00:00,304.40020164760955,304.40020164760955,0.0,-0.0,-0.0,0.0,0.0,404.38318,160.86302,0,60.88004,0
2019-01-10 22:00:00,283.01824416345556,283.01824416345556,0.0,-0.0,-0.0,0.0,0.0,397.04173,170.62713,0,56.603649,0
2019-01-10 23:00:00,264.881578977569,264.881578977569,0.0,-0.0,-0.0,0.0,0.0,389.70028,177.79502,0,52.976316,0
2019-01-11 00:00:00,248.51133871352414,248.51133871352414,0.0,-0.0,-0.0,0.0,0.0,444.76116,245.95209,0,49.702268,0
2019-01-11 01:00:00,237.48145286434962,237.48145286434962,0.0,-0.0,-0.0,0.0,0.0,499.82204,309.83687,0,47.496291,0
2019-01-11 02:00:00,231.66868248200996,231.66868248200996,0.0,-0.0,-0.0,0.0,0.0,556.10649,370.77154,0,46.333736,0
2019-01-11 03:00:00,229.3271424693361,229.3271424693361,0.0,-0.0,-0.0,0.0,0.0,527.96426,344.50255,0,45.865428,0
2019-01-11 04:00:00,231.03194791716007,231.03194791716007,0.0,-0.0,-0.0,0.0,0.0,499.82204,314.99648,0,46.20639,0
2019-01-11 05:00:00,241.34293990279434,241.34293990279434,0.0,-0.0,-0.0,0.0,0.0,472.90338,279.82903,0,48.268588,0
2019-01-11 06:00:00,268.78414566535884,268.78414566535884,0.0,-0.0,-0.0,0.0,0.0,518.17566,303.14834,0,53.756829,0
2019-01-11 07:00:00,312.123175724499,312.123175724499,0.0,-0.0,-0.0,0.0,0.0,563.44794,313.7494,0,62.424635,0
2019-01-11 08:00:00,342.5426560645873,342.5426560645873,0.0,-0.0,-0.0,1.1431107,1.1431107,609.44095,336.54994,0,68.508531,0
2019-01-11 09:00:00,352.2579931347169,352.2579931347169,0.0,-0.0,-0.0,54.869314,54.869314,690.29747,463.36039,0,70.451599,0
2019-01-11 10:00:00,354.10657735524893,354.10657735524893,0.0,-0.0,-0.0,33.721766,33.721766,728.23668,478.67319,0,70.821315,0
2019-01-11 11:00:00,351.94989576462814,351.94989576462814,0.0,-0.0,-0.0,61.156423,61.156423,764.95232,544.54882,0,70.389979,0
2019-01-11 12:00:00,344.39124028511947,344.39124028511947,0.0,-0.0,-0.0,50.296871,50.296871,727.18072,501.9646,0,68.878248,0
2019-01-11 13:00:00,341.78268255170195,341.78268255170195,0.0,-0.0,-0.0,37.722653,37.722653,686.67703,450.97354,0,68.356537,0
2019-01-11 14:00:00,342.35779764253414,342.35779764253414,0.0,-0.0,-0.0,42.295096,42.295096,604.6137,373.02256,0,68.47156,0
2019-01-11 15:00:00,343.6312667722339,343.6312667722339,0.0,-0.0,-0.0,19.432882,19.432882,697.61378,442.14165,0,68.726253,0
2019-01-11 16:00:00,347.5132936353512,347.5132936353512,0.0,-0.0,-0.0,0.0,0.0,740.90823,462.89759,0,69.502659,0
2019-01-11 17:00:00,366.9234279509377,366.9234279509377,0.0,-0.0,-0.0,0.0,0.0,787.1778,493.63906,0,73.384686,0
2019-01-11 18:00:00,354.92817034215204,354.92817034215204,0.0,-0.0,-0.0,0.0,0.0,771.22104,487.27851,0,70.985634,0
2019-01-11 19:00:00,341.7416029023568,341.7416029023568,0.0,-0.0,-0.0,0.0,0.0,755.26428,481.871,0,68.348321,0
2019-01-11 20:00:00,325.1043449175684,325.1043449175684,0.0,-0.0,-0.0,0.0,0.0,739.85227,479.76879,0,65.020869,0
2019-01-11 21:00:00,307.0703788550447,307.0703788550447,0.0,-0.0,-0.0,0.0,0.0,754.12451,508.46821,0,61.414076,0
2019-01-11 22:00:00,283.8398371503587,283.8398371503587,0.0,-0.0,-0.0,0.0,0.0,768.94151,541.86964,0,56.767967,0
2019-01-11 23:00:00,265.60047284110925,265.60047284110925,0.0,-0.0,-0.0,0.0,0.0,784.32838,571.848,0,53.120095,0
2019-01-12 00:00:00,249.0248343303386,249.0248343303386,0.0,-0.0,-0.0,0.0,0.0,757.54382,558.32395,0,49.804967,0
2019-01-12 01:00:00,237.7690104097657,237.7690104097657,0.0,-0.0,-0.0,0.0,0.0,731.93255,541.71734,0,47.553802,0
2019-01-12 02:00:00,232.2848772221873,232.2848772221873,0.0,-0.0,-0.0,0.0,0.0,707.11744,521.28954,0,46.456975,0
2019-01-12 03:00:00,230.04603633287633,230.04603633287633,0.0,-0.0,-0.0,0.0,0.0,704.47754,520.44071,0,46.009207,0
2019-01-12 04:00:00,231.29896563790356,231.29896563790356,0.0,-0.0,-0.0,0.0,0.0,701.83763,516.79846,0,46.259793,0
2019-01-12 05:00:00,240.19270972112994,240.19270972112994,0.0,-0.0,-0.0,0.0,0.0,699.19773,507.04356,0,48.038542,0
2019-01-12 06:00:00,269.3181811068458,269.3181811068458,0.0,-0.0,-0.0,0.0,0.0,679.43615,463.98161,0,53.863636,0
2019-01-12 07:00:00,313.7252820489601,313.7252820489601,0.0,-0.0,-0.0,0.0,0.0,652.88625,401.90602,0,62.745056,0
2019-01-12 08:00:00,341.5772843049761,341.5772843049761,0.0,-0.0,-0.0,0.57155535,0.57155535,625.12953,352.43926,0,68.315457,0
2019-01-12 09:00:00,346.30144397966916,346.30144397966916,0.0,-0.0,-0.0,18.861327,18.861327,545.09431,286.91448,0,69.260289,0
2019-01-12 10:00:00,345.2333730966952,345.2333730966952,0.0,-0.0,-0.0,31.435544,31.435544,463.11478,218.36363,0,69.046675,0
2019-01-12 11:00:00,344.5555588825,344.5555588825,0.0,-0.0,-0.0,80.589304,80.589304,381.13525,186.08011,0,68.911112,0
2019-01-12 12:00:00,339.35898324033764,339.35898324033764,0.0,-0.0,-0.0,90.305745,90.305745,276.66206,95.480615,0,67.871797,0
2019-01-12 13:00:00,342.41941711655187,342.41941711655187,0.0,-0.0,-0.0,53.154648,53.154648,190.97828,0.0,0,98.286491,0
2019-01-12 14:00:00,344.0626030903581,344.0626030903581,0.0,-0.0,-0.0,36.579542,36.579542,124.75437,0.0,0,182.72869,0
2019-01-12 15:00:00,345.2333730966952,345.2333730966952,0.0,-0.0,-0.0,19.432882,19.432882,52.37907,0.0,0,273.42142,0
2019-01-12 16:00:00,350.9639841803444,350.9639841803444,0.0,-0.0,-0.0,0.0,0.0,16.660735,0.0,0,334.30325,0
2019-01-12 17:00:00,364.8899853083525,364.8899853083525,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,364.88999,0
2019-01-12 18:00:00,353.01796664760224,353.01796664760224,0.0,-0.0,-0.0,0.0,0.0,8.6991159,0.0,0,344.31885,0
2019-01-12 19:00:00,344.1036827397033,344.1036827397033,0.0,-0.0,-0.0,0.0,0.0,25.602889,0.0,0,318.50079,0
2019-01-12 20:00:00,329.17123020273885,329.17123020273885,0.0,-0.0,-0.0,0.0,0.0,53.636167,0.0,0,275.53506,0
2019-01-12 21:00:00,309.12436132230255,309.12436132230255,0.0,-0.0,-0.0,0.0,0.0,85.063609,0.0,0,224.06075,0
2019-01-12 22:00:00,288.5229171757066,288.5229171757066,0.0,-0.0,-0.0,0.0,0.0,125.31588,0.0,0,163.20704,0
2019-01-12 23:00:00,271.8651193662456,271.8651193662456,0.0,-0.0,-0.0,0.0,0.0,176.49651,0.0,0,95.368606,0
2019-01-13 00:00:00,255.18678173211205,255.18678173211205,0.0,-0.0,-0.0,0.0,0.0,261.70259,57.553168,0,51.037356,0
2019-01-13 01:00:00,244.42391360368103,244.42391360368103,0.0,-0.0,-0.0,0.0,0.0,365.22878,169.68965,0,48.884783,0
2019-01-13 02:00:00,239.55597515628,239.55597515628,0.0,-0.0,-0.0,0.0,0.0,485.13913,293.49435,0,47.911195,0
2019-01-13 03:00:00,238.5495237473237,238.5495237473237,0.0,-0.0,-0.0,0.0,0.0,492.48058,301.64097,0,47.709905,0
2019-01-13 04:00:00,238.48790427330596,238.48790427330596,0.0,-0.0,-0.0,0.0,0.0,499.82204,309.03171,0,47.697581,0
2019-01-13 05:00:00,247.1967899344791,247.1967899344791,0.0,-0.0,-0.0,0.0,0.0,507.16349,309.40605,0,49.439358,0
2019-01-13 06:00:00,273.1385884959454,273.1385884959454,0.0,-0.0,-0.0,0.0,0.0,524.29354,305.78267,0,54.627718,0
2019-01-13 07:00:00,315.90250346425336,315.90250346425336,0.0,-0.0,-0.0,0.0,0.0,542.64716,289.92516,0,63.180501,0
2019-01-13 08:00:00,345.7057890641644,345.7057890641644,0.0,-0.0,-0.0,1.7146661,1.7146661,561.00079,286.15082,0,69.141158,0
2019-01-13 09:00:00,357.49564842622425,357.49564842622425,0.0,-0.0,-0.0,38.865764,38.865764,584.09786,336.96711,0,71.49913,0
2019-01-13 10:00:00,360.6177017764562,360.6177017764562,0.0,-0.0,-0.0,38.865764,38.865764,605.82051,356.19211,0,72.12354,0
2019-01-13 11:00:00,356.386497893905,356.386497893905,0.0,-0.0,-0.0,56.012424,56.012424,628.74997,399.6532,0,71.2773,0
2019-01-13 12:00:00,346.6300811744305,346.6300811744305,0.0,-0.0,-0.0,57.155535,57.155535,534.08214,313.93361,0,69.326016,0
2019-01-13 13:00:00,345.1101341486596,345.1101341486596,0.0,-0.0,-0.0,200.61593,200.61593,437.41971,361.94753,0,69.022027,0
2019-01-13 14:00:00,346.01388643425315,346.01388643425315,0.0,-0.0,-0.0,59.441756,59.441756,340.75728,123.38792,0,69.202777,0
2019-01-13 15:00:00,346.6095413497578,346.6095413497578,0.0,-0.0,-0.0,30.292434,30.292434,268.68368,21.688477,0,69.321908,0
2019-01-13 16:00:00,352.3401524334071,352.3401524334071,0.0,-0.0,-0.0,0.0,0.0,204.6555,0.0,0,147.68465,0
2019-01-13 17:00:00,368.7309325221246,368.7309325221246,0.0,-0.0,-0.0,0.0,0.0,147.77602,0.0,0,220.95491,0
2019-01-13 18:00:00,354.3530552513198,354.3530552513198,0.0,-0.0,-0.0,0.0,0.0,146.09151,0.0,0,208.26154,0
2019-01-13 19:00:00,339.1741248182845,339.1741248182845,0.0,-0.0,-0.0,0.0,0.0,143.8455,0.0,0,195.32863,0
2019-01-13 20:00:00,321.36609682715914,321.36609682715914,0.0,-0.0,-0.0,0.0,0.0,141.59948,0.0,0,179.76661,0
2019-01-13 21:00:00,300.8262721545809,300.8262721545809,0.0,-0.0,-0.0,0.0,0.0,116.89332,0.0,0,183.93295,0
2019-01-13 22:00:00,282.463668897296,282.463668897296,0.0,-0.0,-0.0,0.0,0.0,92.187163,0.0,0,190.27651,0
2019-01-13 23:00:00,268.4555084705976,268.4555084705976,0.0,-0.0,-0.0,0.0,0.0,73.74973,0.0,0,194.70578,0
2019-01-14 00:00:00,252.80416207009304,252.80416207009304,0.0,-0.0,-0.0,0.0,0.0,85.063609,0.0,0,167.74055,0
2019-01-14 01:00:00,241.15808148074112,241.15808148074112,0.0,-0.0,-0.0,0.0,0.0,97.802199,0.0,0,143.35588,0
2019-01-14 02:00:00,232.53135511825826,232.53135511825826,0.0,-0.0,-0.0,0.0,0.0,112.9628,0.0,0,119.56856,0
2019-01-14 03:00:00,228.75202737850387,228.75202737850387,0.0,-0.0,-0.0,0.0,0.0,101.17122,0.0,0,127.58081,0
2019-01-14 04:00:00,229.06012474859253,229.06012474859253,0.0,-0.0,-0.0,0.0,0.0,90.092,0.0,0,138.96812,0
2019-01-14 05:00:00,232.10001880013414,232.10001880013414,0.0,-0.0,-0.0,0.0,0.0,81.292316,0.0,0,150.8077,0
2019-01-14 06:00:00,241.30186025344918,241.30186025344918,0.0,-0.0,-0.0,0.0,0.0,87.577805,0.0,0,153.72406,0
2019-01-14 07:00:00,259.00718912121164,259.00718912121164,0.0,-0.0,-0.0,0.0,0.0,94.994681,0.0,0,164.01251,0
2019-01-14 08:00:00,280.40968643003816,280.40968643003816,0.0,-0.0,-0.0,0.57155535,0.57155535,103.97874,0.0,0,175.85939,0
2019-01-14 09:00:00,299.1830861807747,299.1830861807747,0.0,-0.0,-0.0,25.148435,25.148435,105.10175,0.0,0,168.9329,0
2019-01-14 10:00:00,307.8919718419478,307.8919718419478,0.0,-0.0,-0.0,57.155535,57.155535,106.22475,0.0,0,144.51168,0
2019-01-14 11:00:00,311.3837420362861,311.3837420362861,0.0,-0.0,-0.0,48.582205,48.582205,107.90926,0.0,0,154.89227,0
2019-01-14 12:00:00,311.89723765310055,311.89723765310055,0.0,-0.0,-0.0,53.726203,53.726203,120.82385,0.0,0,137.34719,0
2019-01-14 13:00:00,309.0832816729574,309.0832816729574,0.0,-0.0,-0.0,56.58398,56.58398,133.73843,0.0,0,118.76087,0
2019-01-14 14:00:00,303.0856528685646,303.0856528685646,0.0,-0.0,-0.0,33.15021,33.15021,146.65301,0.0,0,123.28243,0
2019-01-14 15:00:00,299.86090039496975,299.86090039496975,0.0,-0.0,-0.0,11.431107,11.431107,147.21452,0.0,0,141.21528,0
2019-01-14 16:00:00,304.1537237515387,304.1537237515387,0.0,-0.0,-0.0,0.0,0.0,147.77602,0.0,0,156.3777,0
2019-01-14 17:00:00,325.658920183728,325.658920183728,0.0,-0.0,-0.0,0.0,0.0,149.14207,0.0,0,176.51685,0
2019-01-14 18:00:00,322.1260703400446,322.1260703400446,0.0,-0.0,-0.0,0.0,0.0,146.65301,0.0,0,175.47306,0
2019-01-14 19:00:00,311.486441159649,311.486441159649,0.0,-0.0,-0.0,0.0,0.0,144.9685,0.0,0,166.51794,0
2019-01-14 20:00:00,296.53344879801205,296.53344879801205,0.0,-0.0,-0.0,0.0,0.0,143.28399,0.0,0,153.24946,0
2019-01-14 21:00:00,281.9912529298266,281.9912529298266,0.0,-0.0,-0.0,0.0,0.0,163.62383,0.0,0,118.36742,0
2019-01-14 22:00:00,268.88684478872176,268.88684478872176,0.0,-0.0,-0.0,0.0,0.0,185.34648,0.0,0,83.540364,0
2019-01-14 23:00:00,255.51541892687334,255.51541892687334,0.0,-0.0,-0.0,0.0,0.0,207.87367,3.4613363,0,51.103084,0
2019-01-15 00:00:00,242.80126745454737,242.80126745454737,0.0,-0.0,-0.0,0.0,0.0,215.9191,21.678083,0,48.560253,0
2019-01-15 01:00:00,231.9151603780809,231.9151603780809,0.0,-0.0,-0.0,0.0,0.0,223.96452,38.432393,0,46.383032,0
2019-01-15 02:00:00,224.52082349595275,224.52082349595275,0.0,-0.0,-0.0,0.0,0.0,232.78097,53.164308,0,44.904165,0
2019-01-15 03:00:00,221.39877014572085,221.39877014572085,0.0,-0.0,-0.0,0.0,0.0,219.13727,42.01825,0,44.279754,0
2019-01-15 04:00:00,221.02905330161443,221.02905330161443,0.0,-0.0,-0.0,0.0,0.0,206.26459,29.441344,0,44.205811,0
2019-01-15 05:00:00,222.67223927542068,222.67223927542068,0.0,-0.0,-0.0,0.0,0.0,193.39191,15.254115,0,44.534448,0
2019-01-15 06:00:00,226.96506263198953,226.96506263198953,0.0,-0.0,-0.0,0.0,0.0,175.69197,0.0,0,51.273092,0
2019-01-15 07:00:00,237.85116970845604,237.85116970845604,0.0,-0.0,-0.0,0.0,0.0,158.79658,0.0,0,79.054591,0
2019-01-15 08:00:00,251.57177258973832,251.57177258973832,0.0,-0.0,-0.0,0.57155535,0.57155535,143.28399,0.0,0,107.71622,0
2019-01-15 09:00:00,264.71726038018835,264.71726038018835,0.0,-0.0,-0.0,42.866651,42.866651,166.842,0.0,0,55.008606,0
2019-01-15 10:00:00,275.9936241254338,275.9936241254338,0.0,-0.0,-0.0,78.874638,78.874638,191.78282,49.86256,0,55.198725,0
2019-01-15 11:00:00,281.7653148584283,281.7653148584283,0.0,-0.0,-0.0,73.73064,73.73064,217.52818,65.84657,0,56.353063,0
2019-01-15 12:00:00,285.9348992669617,285.9348992669617,0.0,-0.0,-0.0,86.304858,86.304858,245.74583,103.30277,0,57.18698,0
2019-01-15 13:00:00,284.2711734684828,284.2711734684828,0.0,-0.0,-0.0,53.154648,53.154648,276.66206,102.39977,0,56.854235,0
2019-01-15 14:00:00,281.72423520908313,281.72423520908313,0.0,-0.0,-0.0,57.155535,57.155535,307.57828,139.35443,0,56.344847,0
2019-01-15 15:00:00,280.61508467676396,280.61508467676396,0.0,-0.0,-0.0,32.0071,32.0071,360.33448,167.84951,0,56.123017,0
2019-01-15 16:00:00,287.12620909797124,287.12620909797124,0.0,-0.0,-0.0,0.0,0.0,417.84251,188.14154,0,57.425242,0
2019-01-15 17:00:00,314.8755122306244,314.8755122306244,0.0,-0.0,-0.0,0.0,0.0,476.57411,224.6737,0,62.975102,0
2019-01-15 18:00:00,315.01929100333246,315.01929100333246,0.0,-0.0,-0.0,0.0,0.0,516.95209,264.93665,0,63.003858,0
2019-01-15 19:00:00,307.33739657578826,307.33739657578826,0.0,-0.0,-0.0,0.0,0.0,558.55364,312.68372,0,61.467479,0
2019-01-15 20:00:00,294.6232451034623,294.6232451034623,0.0,-0.0,-0.0,0.0,0.0,598.57963,362.88103,0,58.924649,0
2019-01-15 21:00:00,280.9437218715252,280.9437218715252,0.0,-0.0,-0.0,0.0,0.0,593.75237,368.9974,0,56.188744,0
2019-01-15 22:00:00,265.27183564634794,265.27183564634794,0.0,-0.0,-0.0,0.0,0.0,588.92512,376.70765,0,53.054367,0
2019-01-15 23:00:00,248.57295818754187,248.57295818754187,0.0,-0.0,-0.0,0.0,0.0,584.09786,385.2395,0,49.714592,0
2019-01-16 00:00:00,235.6328686438176,235.6328686438176,0.0,-0.0,-0.0,0.0,0.0,556.10649,367.60019,0,47.126574,0
2019-01-16 01:00:00,228.77256720317644,228.77256720317644,0.0,-0.0,-0.0,0.0,0.0,527.96426,344.94621,0,45.754513,0
2019-01-16 02:00:00,226.02023069705098,226.02023069705098,0.0,-0.0,-0.0,0.0,0.0,499.82204,319.00585,0,45.204046,0
2019-01-16 03:00:00,225.56835455425423,225.56835455425423,0.0,-0.0,-0.0,0.0,0.0,490.03343,309.57875,0,45.113671,0
2019-01-16 04:00:00,227.90989456692816,227.90989456692816,0.0,-0.0,-0.0,0.0,0.0,479.02126,296.69334,0,45.581979,0
2019-01-16 05:00:00,239.35057690955426,239.35057690955426,0.0,-0.0,-0.0,0.0,0.0,469.23266,277.7522,0,47.870115,0
2019-01-16 06:00:00,268.9690040874121,268.9690040874121,0.0,-0.0,-0.0,0.0,0.0,412.94821,197.773,0,53.793801,0
2019-01-16 07:00:00,313.2734059061633,313.2734059061633,0.0,-0.0,-0.0,0.0,0.0,356.66375,106.04503,0,62.654681,0
2019-01-16 08:00:00,342.7480543113132,342.7480543113132,0.0,-0.0,-0.0,0.57155535,0.57155535,305.58368,31.956795,0,68.549611,0
2019-01-16 09:00:00,348.58136451832536,348.58136451832536,0.0,-0.0,-0.0,30.292434,30.292434,292.61882,44.046158,0,69.716273,0
2019-01-16 10:00:00,346.8970988951739,346.8970988951739,0.0,-0.0,-0.0,59.441756,59.441756,279.65395,61.578026,0,69.37942,0
2019-01-16 11:00:00,346.0755059082708,346.0755059082708,0.0,-0.0,-0.0,49.15376,49.15376,267.68638,39.979734,0,69.215101,0
2019-01-16 12:00:00,342.31671799318895,342.31671799318895,0.0,-0.0,-0.0,54.869314,54.869314,288.62963,69.645565,0,68.463344,0
2019-01-16 13:00:00,343.75450572026944,343.75450572026944,0.0,-0.0,-0.0,52.583092,52.583092,309.57287,87.152361,0,68.750901,0
2019-01-16 14:00:00,343.38478887616304,343.38478887616304,0.0,-0.0,-0.0,54.297758,54.297758,330.96868,110.5586,0,68.676958,0
2019-01-16 15:00:00,344.5144792331549,344.5144792331549,0.0,-0.0,-0.0,26.291546,26.291546,376.24095,126.92092,0,68.902896,0
2019-01-16 16:00:00,350.2450903168041,350.2450903168041,0.0,-0.0,-0.0,0.0,0.0,422.73681,142.54073,0,70.049018,0
2019-01-16 17:00:00,365.8758968926362,365.8758968926362,0.0,-0.0,-0.0,0.0,0.0,468.00908,175.30837,0,73.175179,0
2019-01-16 18:00:00,354.8049313941165,354.8049313941165,0.0,-0.0,-0.0,0.0,0.0,431.30183,147.45789,0,70.960986,0
2019-01-16 19:00:00,343.38478887616304,343.38478887616304,0.0,-0.0,-0.0,0.0,0.0,394.59458,119.88675,0,68.676958,0
2019-01-16 20:00:00,330.73225687785487,330.73225687785487,0.0,-0.0,-0.0,0.0,0.0,357.88733,93.301522,0,66.146451,0
2019-01-16 21:00:00,311.54806063366675,311.54806063366675,0.0,-0.0,-0.0,0.0,0.0,264.69449,15.456038,0,62.309612,0
2019-01-16 22:00:00,290.9055368377256,290.9055368377256,0.0,-0.0,-0.0,0.0,0.0,186.95557,0.0,0,103.94997,0
2019-01-16 23:00:00,270.44787146383766,270.44787146383766,0.0,-0.0,-0.0,0.0,0.0,125.31588,0.0,0,145.13199,0
2019-01-17 00:00:00,255.74135699827167,255.74135699827167,0.0,-0.0,-0.0,0.0,0.0,147.77602,0.0,0,107.96534,0
2019-01-17 01:00:00,246.62167484364696,246.62167484364696,0.0,-0.0,-0.0,0.0,0.0,179.71468,0.0,0,66.906991,0
2019-01-17 02:00:00,241.50725850017497,241.50725850017497,0.0,-0.0,-0.0,0.0,0.0,211.89638,18.690577,0,48.301452,0
2019-01-17 03:00:00,238.28250602658014,238.28250602658014,0.0,-0.0,-0.0,0.0,0.0,232.78097,42.154962,0,47.656501,0
