,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
5512,0.638,0.04804950495049504,42.99339371424506,0.0,0.0,0.0,26.84,4.63,26.84
5513,0.662,0.04283168316831682,42.17410901240037,0.0,0.0,0.0,26.73,4.46,26.73
5514,0.638,0.043445544554455456,41.558057724966766,0.0,0.0,0.0,26.66,4.48,26.66
5515,0.55,0.04436633663366336,41.02774553423784,0.0,0.0,0.0,26.6,4.51,26.6
5516,0.413,0.04528712871287129,40.89437360603056,0.0,0.0,0.0,26.54,4.54,26.54
5517,0.122,0.0508118811881188,39.0176400448282,0.0,0.0,0.0,26.69,4.72,26.69
5518,0.027,0.056643564356435645,37.080571563722536,0.0,0.0,0.0,26.84,4.91,26.84
5519,0.011,0.06386138613861385,34.86088161570148,0.0,0.0,0.0,27.0,5.09,27.0
5520,0.0,0.057871287128712874,33.0444829744024,0.0,0.0,0.0,26.91,4.95,26.91
5521,0.0,0.05326732673267326,31.999736203445412,0.0,0.0,0.0,26.83,4.8,26.83
5522,0.0,0.04897029702970297,31.291594775106788,0.0,0.0,0.0,26.75,4.66,26.75
5523,0.0,0.04927722772277227,31.050255095493622,0.0,0.0,0.0,26.7,4.67,26.7
5524,0.0,0.04958415841584157,31.32334999610852,0.0,0.0,0.0,26.65,4.68,26.65
5525,0.0,0.0498910891089109,31.94892784984264,0.0,0.0,0.0,26.61,4.69,26.61
5526,0.0,0.0498910891089109,33.330279963417986,0.0,0.0,0.0,26.77,4.69,26.77
5527,0.0,0.0501980198019802,35.248295311922604,0.0,0.0,0.0,26.93,4.7,26.93
5528,0.0,0.0501980198019802,37.08692260792289,0.0,0.0,0.0,27.09,4.7,27.09
5529,0.0,0.05541584158415842,37.772835381560306,0.0,0.0,0.0,27.34,4.87,27.34
5530,0.0,0.061386138613861385,37.553724356648345,0.0,0.0,0.0,27.59,5.04,27.59
5531,0.0,0.0698019801980198,37.105975740523924,0.0,0.0,0.0,27.84,5.21,27.84
5532,0.096,0.06386138613861385,36.62964742549796,0.0,0.0,0.0,27.88,5.09,27.88
5533,0.218,0.058485148514851475,36.02312270436486,0.0,0.0,0.0,27.91,4.97,27.91
5534,0.381,0.055108910891089116,35.66428870704529,0.0,0.0,0.0,27.94,4.86,27.94
5535,0.529,0.045900990099009886,35.924681519259494,0.0,0.0,0.0,27.75,4.56,27.75
5536,0.631,0.036693069306930684,37.055167386921156,0.0,0.0,0.0,27.56,4.26,27.56
5537,0.661,0.027960396039603954,37.671218674354755,0.0,0.0,0.0,27.36,3.96,27.36
5538,0.616,0.02288118811881188,37.62041032075198,0.0,0.0,0.0,27.47,3.69,27.47
5539,0.539,0.017990099009900992,37.33778885383657,0.0,0.0,0.0,27.58,3.43,27.58
5540,0.363,0.012910891089108914,38.036403715874684,0.0,0.0,0.0,27.69,3.16,27.69
5541,0.14,0.023445544554455446,36.82652979570868,0.0,0.0,0.0,27.84,3.72,27.84
5542,0.037,0.03761386138613861,35.25147083402277,0.0,0.0,0.0,27.99,4.29,27.99
5543,0.01,0.055108910891089116,33.37473727282041,0.0,0.0,0.0,28.14,4.86,28.14
5544,0.0,0.05234653465346533,31.917172628840905,0.0,0.0,0.0,28.15,4.77,28.15
5545,0.0,0.0498910891089109,30.986744653490156,0.0,0.0,0.0,28.17,4.69,28.17
5546,0.0,0.04743564356435644,30.504065294263828,0.0,0.0,0.0,28.19,4.61,28.19
5547,0.0,0.05357425742574256,30.253199048350147,0.0,0.0,0.0,28.03,4.81,28.03
5548,0.0,0.059900990099009885,30.26907665885101,0.0,0.0,0.0,27.88,5.01,27.88
5549,0.0,0.0698019801980198,30.021385935037507,0.0,0.0,0.0,27.73,5.21,27.73
5550,0.0,0.08415841584158415,30.256374570450316,0.0,0.0,0.0,27.73,5.5,27.73
5551,0.0,0.09851485148514852,31.57104071992203,0.0,0.0,0.0,27.74,5.79,27.74
5552,0.0,0.11421782178217822,32.93651522299651,0.0,0.0,0.0,27.74,6.08,27.74
5553,0.0,0.11222772277227722,33.65735873973583,0.0,0.0,0.0,27.99,6.05,27.99
5554,0.0,0.10957425742574256,34.343271513373246,0.0,0.0,0.0,28.24,6.01,28.24
5555,0.0,0.10742574257425741,34.80054669579818,0.0,0.0,0.0,28.49,5.97,28.49
5556,0.091,0.10594059405940595,34.63859506868935,0.0,0.0,0.0,28.56,5.94,28.56
5557,0.259,0.10495049504950495,33.87964528674796,0.0,0.0,0.0,28.63,5.92,28.63
5558,0.428,0.10346534653465345,33.68911396073756,0.0,0.0,0.0,28.7,5.89,28.7
5559,0.523,0.10957425742574256,34.11780944426094,0.0,0.0,0.0,28.76,6.01,28.76
5560,0.574,0.11819801980198016,35.9119794308588,0.0,0.0,0.0,28.81,6.14,28.81
5561,0.603,0.12615841584158413,36.94402411341509,0.0,0.0,0.0,28.86,6.26,28.86
5562,0.586,0.13544554455445548,37.14408200572601,0.0,0.0,0.0,28.84,6.4,28.84
5563,0.488,0.14473267326732672,37.3695440748383,0.0,0.0,0.0,28.81,6.54,28.81
5564,0.359,0.154019801980198,38.29362100598871,0.0,0.0,0.0,28.78,6.68,28.78
5565,0.131,0.17126732673267328,36.975779334416835,0.0,0.0,0.0,28.72,6.94,28.72
5566,0.027,0.19425742574257426,34.99742906600892,0.0,0.0,0.0,28.66,7.2,28.66
5567,0.009,0.21897029702970297,33.212785645711584,0.0,0.0,0.0,28.6,7.46,28.6
5568,0.0,0.2028118811881188,31.964805460343506,0.0,0.0,0.0,28.54,7.29,28.54
5569,0.0,0.18570297029702973,31.45989744641597,0.0,0.0,0.0,28.49,7.11,28.49
5570,0.0,0.17126732673267328,31.231259855203497,0.0,0.0,0.0,28.44,6.94,28.44
5571,0.0,0.18855445544554453,31.41544013701354,0.0,0.0,0.0,28.36,7.14,28.36
5572,0.0,0.20851485148514848,32.61261196877884,0.0,0.0,0.0,28.29,7.35,28.29
5573,0.0,0.22847524752475243,35.48010842523524,0.0,0.0,0.0,28.22,7.56,28.22
5574,0.0,0.24273267326732673,39.18276719403721,0.0,0.0,0.0,28.15,7.71,28.15
5575,0.0,0.25603960396039604,42.27572571960591,0.0,0.0,0.0,28.09,7.85,28.09
5576,0.0,0.2702970297029703,43.26648861485996,0.0,0.0,0.0,28.03,8.0,28.03
5577,0.0,0.2726534653465346,43.38080741046619,0.0,0.0,0.0,28.04,8.02,28.04
5578,0.0,0.27618811881188127,43.40621158726758,0.0,0.0,0.0,28.05,8.05,28.05
5579,0.0,0.2785445544554456,42.99656923634523,0.0,0.0,0.0,28.06,8.07,28.06
5580,0.065,0.3009306930693069,43.13946773085302,0.0,0.0,0.0,28.12,8.26,28.12
5581,0.223,0.32331683168316827,43.00927132474592,0.0,0.0,0.0,28.19,8.45,28.19
5582,0.381,0.3445247524752476,43.05055311204817,0.0,0.0,0.0,28.26,8.63,28.26
5583,0.467,0.35984158415841583,43.28554174746098,0.0,0.0,0.0,28.35,8.76,28.35
5584,0.581,0.3751584158415842,44.03496496310187,0.0,0.0,0.0,28.44,8.89,28.44
5585,0.586,0.39100990099009897,43.152169819253714,0.0,0.0,0.0,28.53,9.02,28.53
5586,0.522,0.39679207920792087,42.60915554012411,0.0,0.0,0.0,28.59,9.06,28.59
5587,0.449,0.40112871287128715,42.04391260629327,0.0,0.0,0.0,28.64,9.09,28.64
5588,0.302,0.40691089108910905,42.66949046002738,0.0,0.0,0.0,28.69,9.13,28.69
5589,0.093,0.4213663366336634,40.23704053129471,0.0,0.0,0.0,28.72,9.23,28.72
5590,0.027,0.4343762376237624,37.779186425760656,0.0,0.0,0.0,28.76,9.32,28.76
5591,0.01,0.4488316831683168,35.5213902125375,0.0,0.0,0.0,28.8,9.42,28.8
5592,0.0,0.432930693069307,33.85424110994657,0.0,0.0,0.0,28.73,9.31,28.73
5593,0.0,0.4155841584158415,33.019078797601004,0.0,0.0,0.0,28.66,9.19,28.66
5594,0.0,0.3996831683168317,32.61261196877884,0.0,0.0,0.0,28.59,9.08,28.59
5595,0.0,0.4184752475247526,32.67929793288248,0.0,0.0,0.0,28.51,9.21,28.51
5596,0.0,0.43726732673267327,33.625603518734096,0.0,0.0,0.0,28.43,9.34,28.43
5597,0.0,0.4575049504950495,36.42958953318704,0.0,0.0,0.0,28.36,9.48,28.36
5598,0.0,0.47774257425742556,40.221162920793844,0.0,0.0,0.0,28.26,9.62,28.26
5599,0.0,0.4994257425742573,43.16804742975458,0.0,0.0,0.0,28.17,9.77,28.17
5600,0.0,0.521108910891089,44.00320974210013,0.0,0.0,0.0,28.07,9.92,28.07
5601,0.0,0.49075247524752486,43.89841751279442,0.0,0.0,0.0,28.21,9.71,28.21
5602,0.0,0.46039603960396036,43.73329036358541,0.0,0.0,0.0,28.35,9.5,28.35
5603,0.0,0.43148514851485154,43.26331309275978,0.0,0.0,0.0,28.49,9.3,28.49
5604,0.07,0.3786930693069307,43.57768978067692,0.0,0.0,0.0,28.57,8.92,28.57
5605,0.22,0.3350990099009902,43.40621158726758,0.0,0.0,0.0,28.65,8.55,28.65
5606,0.337,0.29150495049504954,43.44749337456983,0.0,0.0,0.0,28.73,8.18,28.73
5607,0.463,0.2985742574257426,43.752343496186455,0.0,0.0,0.0,28.7,8.24,28.7
5608,0.552,0.3068217821782179,44.209618678611385,0.0,0.0,0.0,28.67,8.31,28.67
5609,0.517,0.31389108910891084,42.939409838542105,0.0,0.0,0.0,28.65,8.37,28.65
5610,0.526,0.3563069306930694,42.196337667101574,0.0,0.0,0.0,28.46,8.73,28.46
5611,0.441,0.40112871287128715,41.786695316179234,0.0,0.0,0.0,28.27,9.09,28.27
5612,0.333,0.45316831683168307,42.393220037312325,0.0,0.0,0.0,28.08,9.45,28.08
5613,0.124,0.47774257425742556,40.01792950638276,0.0,0.0,0.0,28.28,9.62,28.28
5614,0.038,0.5037623762376238,37.57912853344973,0.0,0.0,0.0,28.48,9.8,28.48
5615,0.011,0.5283366336633664,35.20701352462035,0.0,0.0,0.0,28.68,9.97,28.68
5616,0.0,0.466178217821782,33.508109201027686,0.0,0.0,0.0,28.6,9.54,28.6
5617,0.0,0.40257425742574254,32.50781973947313,0.0,0.0,0.0,28.52,9.1,28.52
5618,0.0,0.3480594059405941,32.12993260955251,0.0,0.0,0.0,28.45,8.66,28.45
5619,0.0,0.3527722772277227,32.199794095756324,0.0,0.0,0.0,28.4,8.7,28.4
5620,0.0,0.3574851485148515,33.155626247908465,0.0,0.0,0.0,28.36,8.74,28.36
5621,0.0,0.3633762376237623,35.784958546851875,0.0,0.0,0.0,28.32,8.79,28.32
5622,0.0,0.36219801980198013,39.43680896205105,0.0,0.0,0.0,28.26,8.78,28.26
5623,0.0,0.36101980198019795,42.478959134016996,0.0,0.0,0.0,28.21,8.77,28.21
5624,0.0,0.35984158415841583,43.46019546297051,0.0,0.0,0.0,28.15,8.76,28.15
5625,0.0,0.3480594059405941,43.36810532206549,0.0,0.0,0.0,28.28,8.66,28.28
5626,0.0,0.33627722772277235,43.41573815356809,0.0,0.0,0.0,28.4,8.56,28.4
5627,0.0,0.3244950495049506,43.19662712865614,0.0,0.0,0.0,28.52,8.46,28.52
5628,0.081,0.2655445544554456,43.501477250272764,0.0,0.0,0.0,28.51,7.95,28.51
5629,0.25,0.21801980198019802,43.622147090079345,0.0,0.0,0.0,28.5,7.45,28.5
5630,0.367,0.17193069306930692,43.860311247592335,0.0,0.0,0.0,28.49,6.95,28.49
5631,0.524,0.16065346534653466,44.70500012623841,0.0,0.0,0.0,28.51,6.78,28.51
5632,0.614,0.14937623762376237,45.56556661538536,0.0,0.0,0.0,28.52,6.61,28.52
5633,0.628,0.1380990099009901,44.1143530156062,0.0,0.0,0.0,28.53,6.44,28.53
5634,0.564,0.1633069306930693,43.12041459825199,0.0,0.0,0.0,28.52,6.82,28.52
5635,0.481,0.19425742574257426,42.860021786037784,0.0,0.0,0.0,28.5,7.2,28.5
5636,0.34,0.22942574257425746,43.152169819253714,0.0,0.0,0.0,28.49,7.57,28.49
5637,0.153,0.26744554455445546,40.872144951329346,0.0,0.0,0.0,28.5,7.97,28.5
5638,0.027,0.31271287128712866,38.731843055812604,0.0,0.0,0.0,28.52,8.36,28.52
5639,0.007,0.35984158415841583,36.12791493367058,0.0,0.0,0.0,28.54,8.76,28.54
5640,0.0,0.3268514851485149,34.33374494707272,0.0,0.0,0.0,28.2,8.48,28.2
5641,0.0,0.2938613861386138,33.53986442202942,0.0,0.0,0.0,27.86,8.2,27.86
5642,0.0,0.2626930693069307,33.14609968160794,0.0,0.0,0.0,27.52,7.92,27.52
5643,0.0,0.23607920792079207,33.15880177000863,0.0,0.0,0.0,27.39,7.64,27.39
5644,0.0,0.21041584158415844,34.07335213485851,0.0,0.0,0.0,27.26,7.37,27.26
5645,0.0,0.18380198019801977,37.03611425432011,0.0,0.0,0.0,27.14,7.09,27.14
5646,0.0,0.18665346534653465,40.989639269035756,0.0,0.0,0.0,27.12,7.12,27.12
5647,0.0,0.18855445544554453,44.20326763441105,0.0,0.0,0.0,27.11,7.14,27.11
5648,0.0,0.1914059405940594,45.61319944688795,0.0,0.0,0.0,27.09,7.17,27.09
5649,0.0,0.20566336633663368,45.73069376459436,0.0,0.0,0.0,27.25,7.32,27.25
5650,0.0,0.2199207920792079,45.29247171477046,0.0,0.0,0.0,27.41,7.47,27.41
5651,0.0,0.23322772277227727,44.71452669253893,0.0,0.0,0.0,27.57,7.61,27.57
5652,0.098,0.20946534653465348,44.86695175334725,0.0,0.0,0.0,27.63,7.36,27.63
5653,0.246,0.18570297029702973,44.61290998533339,0.0,0.0,0.0,27.7,7.11,27.7
5654,0.41,0.16596039603960397,44.666893861036336,0.0,0.0,0.0,27.76,6.86,27.76
5655,0.489,0.1672871287128713,44.641489684234955,0.0,0.0,0.0,27.78,6.88,27.78
5656,0.59,0.16861386138613862,44.85742518704673,0.0,0.0,0.0,27.8,6.9,27.8
5657,0.591,0.16994059405940592,43.91429512329529,0.0,0.0,0.0,27.82,6.92,27.82
5658,0.573,0.19330693069306934,43.29506831376152,0.0,0.0,0.0,27.7,7.19,27.7
5659,0.447,0.21897029702970297,43.26966413696013,0.0,0.0,0.0,27.59,7.46,27.59
5660,0.308,0.24368316831683168,43.40938710936774,0.0,0.0,0.0,27.48,7.72,27.48
5661,0.141,0.2626930693069307,41.049974188939046,0.0,0.0,0.0,27.41,7.92,27.41
5662,0.027,0.28443564356435636,38.77312484311487,0.0,0.0,0.0,27.34,8.12,27.34
5663,0.008,0.308,36.197776419874394,0.0,0.0,0.0,27.27,8.32,27.27
5664,0.0,0.33627722772277235,34.40043091117635,0.0,0.0,0.0,27.2,8.56,27.2
5665,0.0,0.36455445544554466,33.52398681152856,0.0,0.0,0.0,27.13,8.8,27.13
5666,0.0,0.3953465346534654,33.215961167811756,0.0,0.0,0.0,27.07,9.05,27.07
5667,0.0,0.3953465346534654,33.212785645711584,0.0,0.0,0.0,26.98,9.05,26.98
5668,0.0,0.39679207920792087,34.070176612758345,0.0,0.0,0.0,26.89,9.06,26.89
5669,0.0,0.39679207920792087,36.90274232611284,0.0,0.0,0.0,26.81,9.06,26.81
5670,0.0,0.39390099009900975,40.20846083239316,0.0,0.0,0.0,26.9,9.04,26.9
5671,0.0,0.39245544554455436,43.29189279166134,0.0,0.0,0.0,27.0,9.03,27.0
5672,0.0,0.3895643564356435,44.56210163173061,0.0,0.0,0.0,27.1,9.01,27.1
5673,0.0,0.3786930693069307,44.495415667626986,0.0,0.0,0.0,27.31,8.92,27.31
5674,0.0,0.36808910891089114,44.495415667626986,0.0,0.0,0.0,27.51,8.83,27.51
5675,0.0,0.3574851485148515,43.895241990694245,0.0,0.0,0.0,27.72,8.74,27.72
5676,0.098,0.29975247524752474,44.13340614820724,0.0,0.0,0.0,27.7,8.25,27.7
5677,0.256,0.24653465346534653,43.984156609499095,0.0,0.0,0.0,27.69,7.75,27.69
5678,0.452,0.19996039603960394,43.809502893989574,0.0,0.0,0.0,27.67,7.26,27.67
5679,0.528,0.1692772277227723,43.97463004319857,0.0,0.0,0.0,27.71,6.91,27.71
5680,0.609,0.14672277227722774,44.43190522562352,0.0,0.0,0.0,27.75,6.57,27.75
5681,0.628,0.12350495049504948,43.61262052377883,0.0,0.0,0.0,27.8,6.22,27.8
5682,0.598,0.11620792079207923,42.76475612303259,0.0,0.0,0.0,27.76,6.11,27.76
5683,0.457,0.10891089108910891,42.30748094060764,0.0,0.0,0.0,27.73,6.0,27.73
5684,0.316,0.10346534653465345,42.393220037312325,0.0,0.0,0.0,27.7,5.89,27.7
5685,0.155,0.10742574257425741,40.23704053129471,0.0,0.0,0.0,27.51,5.97,27.51
5686,0.026,0.11222772277227722,37.74743120475891,0.0,0.0,0.0,27.32,6.05,27.32
5687,0.008,0.11687128712871288,35.53091677883802,0.0,0.0,0.0,27.13,6.12,27.13
5688,0.0,0.11355445544554457,34.06065004645782,0.0,0.0,0.0,27.14,6.07,27.14
5689,0.0,0.10957425742574256,33.08576476170465,0.0,0.0,0.0,27.15,6.01,27.15
5690,0.0,0.10693069306930693,32.615787490879015,0.0,0.0,0.0,27.17,5.96,27.17
5691,0.0,0.10544554455445543,32.266480059859965,0.0,0.0,0.0,27.01,5.93,27.01
5692,0.0,0.10346534653465345,32.42843168696879,0.0,0.0,0.0,26.86,5.89,26.86
5693,0.0,0.10198019801980199,33.06671162910361,0.0,0.0,0.0,26.71,5.86,26.71
5694,0.0,0.11421782178217822,34.343271513373246,0.0,0.0,0.0,26.8,6.08,26.8
5695,0.0,0.12814851485148512,36.312095215480625,0.0,0.0,0.0,26.89,6.29,26.89
5696,0.0,0.1427425742574257,38.125318334679534,0.0,0.0,0.0,26.98,6.51,26.98
5697,0.0,0.15202970297029705,38.950954080724564,0.0,0.0,0.0,27.17,6.65,27.17
5698,0.0,0.16198019801980196,38.66515709170898,0.0,0.0,0.0,27.36,6.8,27.36
5699,0.0,0.17126732673267328,38.18247773248265,0.0,0.0,0.0,27.56,6.94,27.56
5700,0.116,0.1453960396039604,37.87762761086602,0.0,0.0,0.0,27.23,6.55,27.23
5701,0.26,0.12018811881188118,37.43305451684177,0.0,0.0,0.0,26.91,6.17,26.91
5702,0.438,0.09801980198019802,37.118677828924625,0.0,0.0,0.0,26.59,5.78,26.59
5703,0.543,0.08168316831683169,37.42670347264143,0.0,0.0,0.0,26.82,5.45,26.82
5704,0.595,0.06584158415841583,38.60482217180569,0.0,0.0,0.0,27.05,5.13,27.05
5705,0.66,0.05326732673267326,39.09067705313218,0.0,0.0,0.0,27.27,4.8,27.27
5706,0.608,0.0498910891089109,39.0176400448282,0.0,0.0,0.0,27.41,4.69,27.41
5707,0.523,0.046514851485148515,39.22722450343963,0.0,0.0,0.0,27.55,4.58,27.55
5708,0.403,0.04313861386138613,39.47491522725314,0.0,0.0,0.0,27.69,4.47,27.69
5709,0.182,0.057564356435643574,38.258690262886795,0.0,0.0,0.0,27.8,4.94,27.8
5710,0.027,0.0797029702970297,36.340674914382184,0.0,0.0,0.0,27.92,5.41,27.92
5711,0.008,0.10297029702970296,34.482994485780864,0.0,0.0,0.0,28.04,5.88,28.04
5712,0.0,0.11156435643564357,33.05718506280309,0.0,0.0,0.0,28.04,6.04,28.04
5713,0.0,0.12217821782178219,32.18391648525546,0.0,0.0,0.0,28.04,6.2,28.04
5714,0.0,0.1327920792079208,31.688535037628437,0.0,0.0,0.0,28.05,6.36,28.05
5715,0.0,0.14473267326732672,31.47577505691683,0.0,0.0,0.0,27.96,6.54,27.96
5716,0.0,0.15733663366336637,31.447195358015275,0.0,0.0,0.0,27.87,6.73,27.87
5717,0.0,0.1692772277227723,31.377333871811466,0.0,0.0,0.0,27.78,6.91,27.78
5718,0.0,0.16529702970297025,31.405913570713025,0.0,0.0,0.0,27.73,6.85,27.73
5719,0.0,0.16065346534653466,32.66342032238161,0.0,0.0,0.0,27.68,6.78,27.68
5720,0.0,0.15667326732673267,33.768502013241886,0.0,0.0,0.0,27.63,6.72,27.63
5721,0.0,0.15136633663366333,34.187670930464755,0.0,0.0,0.0,27.81,6.64,27.81
5722,0.0,0.14605940594059405,34.40360643327652,0.0,0.0,0.0,27.99,6.56,27.99
5723,0.0,0.14075247524752477,34.79419565159783,0.0,0.0,0.0,28.17,6.48,28.17
5724,0.092,0.1241683168316832,34.53380283938363,0.0,0.0,0.0,28.2,6.23,28.2
5725,0.254,0.10742574257425741,34.152740187362845,0.0,0.0,0.0,28.24,5.97,28.24
5726,0.412,0.09455445544554456,34.22577719566683,0.0,0.0,0.0,28.27,5.71,28.27
5727,0.535,0.09158415841584161,34.99742906600892,0.0,0.0,0.0,28.28,5.65,28.28
5728,0.585,0.08861386138613861,36.782072486306255,0.0,0.0,0.0,28.29,5.59,28.29
5729,0.584,0.08564356435643565,38.07450998107675,0.0,0.0,0.0,28.31,5.53,28.31
5730,0.555,0.09356435643564359,38.5317851635017,0.0,0.0,0.0,28.27,5.69,28.27
5731,0.434,0.10099009900990098,39.11925675203374,0.0,0.0,0.0,28.23,5.84,28.23
5732,0.323,0.10891089108910891,40.02745607268328,0.0,0.0,0.0,28.19,6.0,28.19
5733,0.131,0.12814851485148512,38.52543411930135,0.0,0.0,0.0,28.18,6.29,28.18
5734,0.025,0.14804950495049504,36.22318059667578,0.0,0.0,0.0,28.17,6.59,28.17
5735,0.007,0.1672871287128713,34.55285597198467,0.0,0.0,0.0,28.16,6.88,28.16
5736,0.0,0.17458415841584157,33.26676952141452,0.0,0.0,0.0,28.06,6.99,28.06
5737,0.0,0.18380198019801977,32.628489579279716,0.0,0.0,0.0,27.96,7.09,27.96
5738,0.0,0.19425742574257426,32.39985198806723,0.0,0.0,0.0,27.87,7.2,27.87
5739,0.0,0.1961584158415841,32.59990988037815,0.0,0.0,0.0,27.65,7.22,27.65
5740,0.0,0.19900990099009902,33.927278118250555,0.0,0.0,0.0,27.44,7.25,27.44
5741,0.0,0.20091089108910887,37.12820439522513,0.0,0.0,0.0,27.23,7.27,27.23
5742,0.0,0.18570297029702973,41.167468506645456,0.0,0.0,0.0,27.23,7.11,27.23
5743,0.0,0.17193069306930692,44.44778283612438,0.0,0.0,0.0,27.24,6.95,27.24
5744,0.0,0.1613168316831683,45.55921557118501,0.0,0.0,0.0,27.25,6.79,27.25
5745,0.0,0.158,45.64813018998985,0.0,0.0,0.0,27.47,6.74,27.47
5746,0.0,0.15534653465346535,45.67988541099159,0.0,0.0,0.0,27.69,6.7,27.69
5747,0.0,0.1526930693069307,45.486178562881015,0.0,0.0,0.0,27.92,6.66,27.92
5748,0.066,0.12217821782178219,46.00696418730943,0.0,0.0,0.0,27.84,6.2,27.84
5749,0.234,0.09554455445544557,46.0450704525115,0.0,0.0,0.0,27.77,5.73,27.77
5750,0.371,0.07277227722772275,46.11175641661515,0.0,0.0,0.0,27.69,5.27,27.69
5751,0.51,0.06633663366336631,46.45153728133367,0.0,0.0,0.0,27.72,5.14,27.72
5752,0.578,0.0594059405940594,47.05806200246676,0.0,0.0,0.0,27.75,5.0,27.75
5753,0.588,0.05541584158415842,45.94662926740614,0.0,0.0,0.0,27.77,4.87,27.77
5754,0.549,0.056336633663366345,45.165450830763525,0.0,0.0,0.0,27.76,4.9,27.76
5755,0.451,0.056950495049504946,44.79709026714344,0.0,0.0,0.0,27.74,4.92,27.74
5756,0.358,0.057871287128712874,45.174977397064055,0.0,0.0,0.0,27.73,4.95,27.73
5757,0.18,0.060891089108910904,42.57740031912237,0.0,0.0,0.0,27.8,5.03,27.8
5758,0.025,0.06435643564356433,40.160828000890554,0.0,0.0,0.0,27.88,5.1,27.88
5759,0.007,0.06782178217821781,37.560075400848696,0.0,0.0,0.0,27.96,5.17,27.96
5760,0.0,0.060891089108910904,35.756378847950316,0.0,0.0,0.0,27.43,5.03,27.43
5761,0.0,0.05602970297029702,34.940269668205794,0.0,0.0,0.0,26.9,4.89,26.9
5762,0.0,0.05142574257425742,34.43853717637844,0.0,0.0,0.0,26.37,4.74,26.37
5763,0.0,0.0412970297029703,34.39725538907618,0.0,0.0,0.0,26.22,4.41,26.22
5764,0.0,0.031168316831683168,35.29910366552537,0.0,0.0,0.0,26.07,4.08,26.07
5765,0.0,0.024009900990099007,38.18247773248265,0.0,0.0,0.0,25.93,3.75,25.93
5766,0.0,0.017613861386138616,42.285252285906424,0.0,0.0,0.0,26.04,3.41,26.04
5767,0.0,0.011217821782178214,45.549689004884485,0.0,0.0,0.0,26.16,3.07,26.16
5768,0.0,0.007227722772277228,46.965971861561734,0.0,0.0,0.0,26.28,2.73,26.28
5769,0.0,0.007227722772277228,47.188258408573866,0.0,0.0,0.0,26.58,2.73,26.58
5770,0.0,0.007227722772277228,47.07076409086746,0.0,0.0,0.0,26.88,2.73,26.88
5771,0.0,0.007227722772277228,46.48329250233541,0.0,0.0,0.0,27.17,2.73,27.17
5772,0.093,0.007722772277227721,46.6738238283458,0.0,0.0,0.0,27.4,2.78,27.4
5773,0.229,0.008118811881188117,46.87705724275689,0.0,0.0,0.0,27.63,2.82,27.63
5774,0.414,0.008613861386138615,47.07393961296763,0.0,0.0,0.0,27.86,2.87,27.86
5775,0.529,0.009306930693069307,47.4327736102872,0.0,0.0,0.0,27.87,2.94,27.87
5776,0.612,0.010277227722772278,48.02659624301959,0.0,0.0,0.0,27.88,3.02,27.88
5777,0.634,0.01159405940594059,46.62301547474303,0.0,0.0,0.0,27.9,3.09,27.9
5778,0.604,0.01554455445544554,45.686236455191946,0.0,0.0,0.0,27.82,3.3,27.82
5779,0.486,0.019306930693069303,45.81325733919887,0.0,0.0,0.0,27.74,3.5,27.74
5780,0.352,0.023257425742574254,45.62590153528865,0.0,0.0,0.0,27.67,3.71,27.67
5781,0.145,0.02758415841584158,43.075957288849565,0.0,0.0,0.0,27.67,3.94,27.67
5782,0.025,0.034237623762376226,40.614927661215326,0.0,0.0,0.0,27.68,4.18,27.68
5783,0.006,0.0412970297029703,38.010999539073296,0.0,0.0,0.0,27.69,4.41,27.69
5784,0.0,0.0327029702970297,36.42323848898669,0.0,0.0,0.0,27.74,4.13,27.74
5785,0.0,0.02589108910891089,35.407071416931274,0.0,0.0,0.0,27.79,3.85,27.79
5786,0.0,0.020623762376237618,34.88311027040268,0.0,0.0,0.0,27.85,3.57,27.85
5787,0.0,0.017613861386138616,34.90851444720408,0.0,0.0,0.0,27.83,3.41,27.83
5788,0.0,0.014603960396039603,36.05170240326642,0.0,0.0,0.0,27.81,3.25,27.81
5789,0.0,0.01159405940594059,39.21452241503894,0.0,0.0,0.0,27.8,3.09,27.8
5790,0.0,0.009108910891089108,43.87618885809321,0.0,0.0,0.0,27.78,2.92,27.78
5791,0.0,0.007524752475247523,47.68681537830106,0.0,0.0,0.0,27.77,2.76,27.77
5792,0.0,0.005841584158415841,49.950962635724544,0.0,0.0,0.0,27.75,2.59,27.75
5793,0.0,0.007326732673267329,50.22405753633945,0.0,0.0,0.0,27.92,2.74,27.92
5794,0.0,0.008811881188118813,49.89062771582126,0.0,0.0,0.0,28.09,2.89,28.09
5795,0.0,0.01046534653465346,49.404772834494764,0.0,0.0,0.0,28.26,3.03,28.26
5796,0.066,0.009900990099009901,49.950962635724544,0.0,0.0,0.0,28.14,3.0,28.14
5797,0.216,0.009603960396039606,49.71279847821156,0.0,0.0,0.0,28.02,2.97,28.02
5798,0.368,0.009306930693069307,49.56989998370377,0.0,0.0,0.0,27.89,2.94,27.89
5799,0.516,0.009009900990099013,49.65246355830828,0.0,0.0,0.0,27.88,2.91,27.88
5800,0.586,0.008712871287128712,49.674692213009486,0.0,0.0,0.0,27.87,2.88,27.87
5801,0.59,0.008514851485148514,47.84559148330972,0.0,0.0,0.0,27.85,2.86,27.85
