,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
7088,0.069,0.8428811881188117,41.65649891007214,0.0,0.0
7089,0.163,0.8459999999999999,42.01850842949188,0.0,0.0
7090,0.275,0.8484950495049505,41.38975505365758,0.0,0.0
7091,0.335,0.8516138613861386,40.2751467964968,0.0,0.0
7092,0.314,0.8640891089108911,40.37993902580251,0.0,0.0
7093,0.341,0.8765643564356435,40.32913067219973,0.0,0.0
7094,0.393,0.890257425742574,40.306902017498516,0.0,0.0
7095,0.207,0.9043960396039603,41.50407384926381,0.0,0.0
7096,0.101,0.9192079207920792,41.96770007588911,0.0,0.0
7097,0.0,0.934019801980198,41.87560993498409,0.0,0.0
7098,0.0,0.911128712871287,42.955287449042984,0.0,0.0
7099,0.0,0.8882376237623761,42.123300658797596,0.0,0.0
7100,0.0,0.8672079207920791,38.44604606679703,0.0,0.0
7101,0.0,0.8584752475247523,35.51503916833715,0.0,0.0
7102,0.0,0.8491188118811881,32.30776184716221,0.0,0.0
7103,0.0,0.8403861386138614,31.364631783410772,0.0,0.0
7104,0.0,0.7941386138613862,29.56093523051239,0.0,0.0
7105,0.0,0.7200000000000001,28.51301293745523,0.0,0.0
7106,0.0,0.6468712871287128,27.922365826823015,0.0,0.0
7107,0.0,0.8198019801980198,27.398404680294437,0.0,0.0
7108,0.0,0.8963168316831683,28.097019542332536,0.0,0.0
7109,0.0,0.9614257425742574,28.970288119880177,0.0,0.0
7110,0.0,0.9827722772277228,34.27658554926961,0.0,0.0
7111,0.002,0.9899504950495049,40.62762974961601,0.0,0.0
7112,0.08,0.9900990099009901,44.1143530156062,0.0,0.0
7113,0.174,0.9725148514851485,45.14004665396214,0.0,0.0
7114,0.28,0.7371089108910891,44.92093562905019,0.0,0.0
7115,0.398,0.2702970297029703,44.40015000462178,0.0,0.0
7116,0.288,0.40980198019801983,45.41949259877739,0.0,0.0
7117,0.387,0.5760396039603961,45.676709888891416,0.0,0.0
7118,0.402,0.7413861386138613,45.00667472575487,0.0,0.0
7119,0.227,0.7570693069306932,45.016201292055385,0.0,0.0
7120,0.132,0.7727524752475247,44.7780371345424,0.0,0.0
7121,0.003,0.7884356435643564,43.61262052377883,0.0,0.0
7122,0.0,0.7028910891089108,43.59039186907763,0.0,0.0
7123,0.0,0.6150693069306931,43.126765642452334,0.0,0.0
7124,0.0,0.5283366336633664,41.56123324706694,0.0,0.0
7125,0.0,0.4632871287128712,39.11925675203374,0.0,0.0
7126,0.0,0.39823762376237626,37.15678409412669,0.0,0.0
7127,0.0,0.34334653465346526,34.39725538907618,0.0,0.0
7128,0.0,0.33392079207920783,32.256953493559436,0.0,0.0
7129,0.0,0.3244950495049506,31.84096009843675,0.0,0.0
7130,0.0,0.31389108910891084,32.87935582519339,0.0,0.0
7131,0.0,0.33274257425742565,32.5109952615733,0.0,0.0
7132,0.0,0.3515940594059405,31.47259953481666,0.0,0.0
7133,0.0,0.37162376237623757,32.911111046195124,0.0,0.0
7134,0.0,0.2408316831683169,34.387728822775664,0.0,0.0
7135,0.003,0.1440693069306931,39.62098924386111,0.0,0.0
7136,0.087,0.07772277227722772,42.55199614232098,0.0,0.0
7137,0.216,0.11090099009900992,44.196916590210705,0.0,0.0
7138,0.275,0.15534653465346535,46.00378866520926,0.0,0.0
7139,0.379,0.21041584158415844,46.6611217399451,0.0,0.0
7140,0.415,0.2891485148514852,46.442010715033156,0.0,0.0
7141,0.465,0.3822277227722772,46.937392162660174,0.0,0.0
7142,0.458,0.49508910891089114,46.64206860734407,0.0,0.0
7143,0.284,0.4632871287128712,46.96279633946157,0.0,0.0
7144,0.162,0.43148514851485154,46.48329250233541,0.0,0.0
7145,0.0,0.3996831683168317,46.75321188085013,0.0,0.0
7146,0.0,0.3751584158415842,47.43594913238738,0.0,0.0
7147,0.0,0.35395049504950504,46.33721848572744,0.0,0.0
7148,0.0,0.3315643564356435,44.349341651019024,0.0,0.0
7149,0.0,0.37162376237623757,41.815275015080786,0.0,0.0
7150,0.0,0.41702970297029696,39.68449968586458,0.0,0.0
7151,0.0,0.4647326732673266,35.78813406895205,0.0,0.0
7152,0.0,0.47196039603960394,32.78409016218819,0.0,0.0
7153,0.0,0.47774257425742556,29.980104147735258,0.0,0.0
7154,0.0,0.4849702970297029,29.967402059334564,0.0,0.0
7155,0.0,0.44015841584158405,30.259550092550494,0.0,0.0
7156,0.0,0.3953465346534654,28.92900633257792,0.0,0.0
7157,0.0,0.3574851485148515,32.342692590264114,0.0,0.0
7158,0.0,0.33745544554455453,39.47809074935331,0.0,0.0
7159,0.004,0.3174257425742575,44.949515327951744,0.0,0.0
7160,0.103,0.2973960396039605,46.654770695744766,0.0,0.0
7161,0.241,0.3492376237623762,46.36262266252883,0.0,0.0
7162,0.352,0.40257425742574254,45.721167198293834,0.0,0.0
7163,0.492,0.4647326732673266,44.72405325883944,0.0,0.0
7164,0.468,0.48207920792079206,44.422378659322995,0.0,0.0
7165,0.422,0.4994257425742573,43.971454521098394,0.0,0.0
7166,0.342,0.5167722772277228,44.61290998533339,0.0,0.0
7167,0.181,0.6280792079207921,45.71164063199333,0.0,0.0
7168,0.077,0.7385346534653464,45.78150211819713,0.0,0.0
7169,0.005,0.8316534653465345,45.62590153528865,0.0,0.0
7170,0.0,0.8828514851485147,46.080001195613406,0.0,0.0
7171,0.0,0.9373861386138614,46.30228774262554,0.0,0.0
7172,0.0,0.966970297029703,44.58750580853201,0.0,0.0
7173,0.0,0.9043960396039603,41.53582907026556,0.0,0.0
7174,0.0,0.8216732673267326,39.11290570783339,0.0,0.0
7175,0.0,0.6381980198019802,37.3346133317364,0.0,0.0
7176,0.0,0.6324158415841584,33.45730084742491,0.0,0.0
7177,0.0,0.6251881188118813,31.929874717241603,0.0,0.0
7178,0.0,0.6179603960396038,32.14263469795321,0.0,0.0
7179,0.0,0.5138811881188117,31.63455116192549,0.0,0.0
7180,0.0,0.40835643564356444,31.170924935300206,0.0,0.0
7181,0.0,0.3186039603960396,33.01590327550083,0.0,0.0
7182,0.0,0.2626930693069307,38.05863237057589,0.0,0.0
7183,0.005,0.2161188118811881,43.53958351547485,0.0,0.0
7184,0.12,0.17126732673267328,45.714816154093484,0.0,0.0
7185,0.219,0.1241683168316832,45.50205617338189,0.0,0.0
7186,0.377,0.08465346534653465,44.2445494217133,0.0,0.0
7187,0.387,0.05326732673267326,43.59674291327796,0.0,0.0
7188,0.309,0.04467326732673265,43.23473339385823,0.0,0.0
7189,0.312,0.036079207920792083,43.26331309275978,0.0,0.0
7190,0.301,0.027960396039603954,43.52053038287381,0.0,0.0
7191,0.313,0.056643564356435645,44.72722878093963,0.0,0.0
7192,0.16,0.10247524752475248,45.489354084981194,0.0,0.0
7193,0.008,0.16397029702970298,44.41920313722282,0.0,0.0
7194,0.0,0.20566336633663368,44.5525750654301,0.0,0.0
7195,0.0,0.25223762376237624,44.101650927205505,0.0,0.0
7196,0.0,0.30564356435643575,42.240794976504006,0.0,0.0
7197,0.0,0.33392079207920783,38.77947588731521,0.0,0.0
7198,0.0,0.36101980198019795,35.28957709922485,0.0,0.0
7199,0.0,0.3895643564356435,33.82883693314518,0.0,0.0
7200,0.0,0.36573267326732684,32.30141080296187,0.0,0.0
7201,0.0,0.34216831683168314,30.751756018077344,0.0,0.0
7202,0.0,0.3186039603960396,31.094712404896047,0.0,0.0
7203,0.0,0.3445247524752476,31.421791181213887,0.0,0.0
7204,0.0,0.36926732673267326,31.066132705994487,0.0,0.0
7205,0.0,0.3953465346534654,31.76157204593242,0.0,0.0
7206,0.0,0.3280297029702971,34.492521052081386,0.0,0.0
7207,0.003,0.2645940594059406,35.9119794308588,0.0,0.0
7208,0.136,0.21136633663366336,36.92179545871388,0.0,0.0
7209,0.3,0.1321287128712871,38.44287054469685,0.0,0.0
7210,0.481,0.07574257425742574,38.28726996178836,0.0,0.0
7211,0.498,0.03792079207920791,37.87445208876584,0.0,0.0
7212,0.6,0.02363366336633663,38.363482492192524,0.0,0.0
7213,0.519,0.012722772277227722,39.011289000627855,0.0,0.0
7214,0.447,0.005742574257425743,40.341832760600425,0.0,0.0
7215,0.315,0.0024752475247524753,41.63427025537092,0.0,0.0
7216,0.139,0.0,39.82739818037237,0.0,0.0
7217,0.006,0.0,40.02428055058311,0.0,0.0
7218,0.0,0.0,37.8553989561648,0.0,0.0
7219,0.0,0.0,35.44517768213334,0.0,0.0
7220,0.0,0.0,35.57537408824044,0.0,0.0
7221,0.0,0.0,33.84153902154587,0.0,0.0
7222,0.0,0.0,32.145810220053384,0.0,0.0
7223,0.0,0.0,30.41515067545898,0.0,0.0
7224,0.0,0.0,28.459029061752283,0.0,0.0
7225,0.0,0.000990099009900991,26.696614296156156,0.0,0.0
7226,0.0,0.0024752475247524753,25.782063931306272,0.0,0.0
7227,0.0,0.0006930693069306914,27.230102008985263,0.0,0.0
7228,0.0,0.0,25.718553489302806,0.0,0.0
7229,0.0,0.0,25.651867525199172,0.0,0.0
7230,0.0,0.008118811881188117,26.321902688335715,0.0,0.0
7231,0.0,0.02758415841584158,27.39522915819426,0.0,0.0
7232,0.114,0.06188118811881187,28.776581271769608,0.0,0.0
7233,0.185,0.05879207920792081,30.577102302567813,0.0,0.0
7234,0.359,0.056643564356435645,30.964515998788947,0.0,0.0
7235,0.364,0.05449504950495049,33.003201187100146,0.0,0.0
7236,0.496,0.07227722772277226,33.62877904083427,0.0,0.0
7237,0.487,0.09257425742574257,32.850776126291834,0.0,0.0
7238,0.382,0.11421782178217822,32.59673435827797,0.0,0.0
7239,0.236,0.11488118811881187,33.80978380054414,0.0,0.0
7240,0.138,0.11488118811881187,33.355684140219374,0.0,0.0
7241,0.006,0.11554455445544551,37.55054883454818,0.0,0.0
7242,0.0,0.13544554455445548,40.04968472738449,0.0,0.0
7243,0.0,0.1546831683168317,39.08750153103201,0.0,0.0
7244,0.0,0.17458415841584157,38.51273203090066,0.0,0.0
7245,0.0,0.1593267326732673,35.956436740261225,0.0,0.0
7246,0.0,0.1440693069306931,36.3629035690834,0.0,0.0
7247,0.0,0.12881188118811882,33.765326491141714,0.0,0.0
7248,0.0,0.12947524752475245,30.310358446153263,0.0,0.0
7249,0.0,0.13013861386138614,29.548233142111698,0.0,0.0
7250,0.0,0.1308019801980198,29.046500650284326,0.0,0.0
7251,0.0,0.13876237623762375,28.601927556260076,0.0,0.0
7252,0.0,0.14605940594059405,28.51936398165557,0.0,0.0
7253,0.0,0.154019801980198,28.697193219265277,0.0,0.0
7254,0.0,0.14340594059405937,31.05660613969397,0.0,0.0
7255,0.0,0.1327920792079208,40.00205189588189,0.0,0.0
7256,0.092,0.12284158415841584,45.53381139438362,0.0,0.0
7257,0.183,0.10594059405940595,44.31441090791711,0.0,0.0
7258,0.38,0.09306930693069305,42.625033150624965,0.0,0.0
7259,0.408,0.08019801980198019,41.60569055646936,0.0,0.0
7260,0.393,0.0900990099009901,40.6403318380167,0.0,0.0
7261,0.432,0.1004950495049505,39.85597787927393,0.0,0.0
7262,0.334,0.11090099009900992,39.871855489774795,0.0,0.0
7263,0.215,0.11620792079207923,40.614927661215326,0.0,0.0
7264,0.126,0.12217821782178219,40.65620944851757,0.0,0.0
7265,0.0,0.12814851485148512,43.803151849789224,0.0,0.0
7266,0.0,0.12483168316831686,45.5846197479864,0.0,0.0
7267,0.0,0.12151485148514854,44.228671811212436,0.0,0.0
7268,0.0,0.11819801980198016,43.24743548225891,0.0,0.0
7269,0.0,0.13013861386138614,41.132537763543546,0.0,0.0
7270,0.0,0.14207920792079207,37.20759244772947,0.0,0.0
7271,0.0,0.154019801980198,35.10857233951498,0.0,0.0
7272,0.0,0.158,32.145810220053384,0.0,0.0
7273,0.0,0.16264356435643562,29.389457037103035,0.0,0.0
7274,0.0,0.1672871287128713,28.274848779942246,0.0,0.0
7275,0.0,0.1526930693069307,28.230391470539814,0.0,0.0
7276,0.0,0.13743564356435642,27.976349702525955,0.0,0.0
7277,0.0,0.12284158415841584,29.211627799493332,0.0,0.0
7278,0.0,0.11355445544554457,33.8732942425476,0.0,0.0
7279,0.0,0.10594059405940595,39.3732985200476,0.0,0.0
7280,0.13,0.09950495049504948,42.91400566174073,0.0,0.0
7281,0.232,0.14672277227722774,44.571628198031135,0.0,0.0
7282,0.363,0.20756435643564355,43.422089197768436,0.0,0.0
7283,0.452,0.28325742574257423,43.44114233036948,0.0,0.0
7284,0.508,0.27618811881188127,43.923821689595805,0.0,0.0
7285,0.496,0.2683960396039604,44.13340614820724,0.0,0.0
7286,0.402,0.2626930693069307,43.84443363709148,0.0,0.0
7287,0.284,0.2417821782178218,44.23502285541278,0.0,0.0
7288,0.142,0.20091089108910887,44.88282936384812,0.0,0.0
7289,0.0,0.22847524752475243,46.140336115516696,0.0,0.0
7290,0.0,0.2550891089108911,46.87705724275689,0.0,0.0
7291,0.0,0.2856138613861387,45.73704480879471,0.0,0.0
7292,0.0,0.3197821782178218,44.08894883880482,0.0,0.0
7293,0.0,0.3527722772277227,40.437098423605626,0.0,0.0
7294,0.0,0.386940594059406,38.687385746410186,0.0,0.0
7295,0.0,0.4285940594059405,36.289866560779416,0.0,0.0
7296,0.0,0.46906930693069315,35.102221295314635,0.0,0.0
7297,0.0,0.5109900990099009,34.34962255757358,0.0,0.0
7298,0.0,0.552910891089109,34.04477243595696,0.0,0.0
7299,0.0,0.5933861386138614,34.27341002716943,0.0,0.0
7300,0.0,0.6353069306930694,35.578549610340616,0.0,0.0
7301,0.0,0.6772277227722773,39.69720177426526,0.0,0.0
7302,0.0,0.7171485148514851,45.962506877907,0.0,0.0
7303,0.0,0.7584950495049506,48.96019974047051,0.0,0.0
7304,0.104,0.7456633663366337,50.32567424354499,0.0,0.0
7305,0.221,0.7085940594059407,50.27486588994223,0.0,0.0
7306,0.296,0.6714455445544556,49.83029279591797,0.0,0.0
7307,0.404,0.6338613861386138,48.84905646696445,0.0,0.0
7308,0.376,0.6049504950495049,49.09674719077796,0.0,0.0
7309,0.42,0.5760396039603961,49.43335253339632,0.0,0.0
7310,0.379,0.547128712871287,50.081159041831654,0.0,0.0
7311,0.247,0.5774851485148514,51.1544855116902,0.0,0.0
7312,0.098,0.6092871287128712,53.97117361454384,0.0,0.0
7313,0.0,0.6396435643564357,52.35800838765584,0.0,0.0
7314,0.0,0.6613267326732674,50.50667900325486,0.0,0.0
7315,0.0,0.6815049504950494,48.08058011872253,0.0,0.0
7316,0.0,0.7014653465346534,45.136871131861966,0.0,0.0
7317,0.0,0.7114455445544555,41.65332338797196,0.0,0.0
7318,0.0,0.7214257425742575,38.93825199232387,0.0,0.0
7319,0.0,0.7314059405940595,36.378781179584266,0.0,0.0
7320,0.0,0.6914851485148515,34.924392057704935,0.0,0.0
7321,0.0,0.6526534653465348,34.241654806167695,0.0,0.0
7322,0.0,0.6121782178217823,34.016192737055405,0.0,0.0
7323,0.0,0.6295247524752475,34.216250629366314,0.0,0.0
7324,0.0,0.6468712871287128,35.35943858542866,0.0,0.0
7325,0.0,0.6642178217821783,39.840100268773064,0.0,0.0
7326,0.0,0.6815049504950494,45.714816154093484,0.0,0.0
7327,0.0,0.6986138613861387,48.887162732166544,0.0,0.0
7328,0.111,0.7157227722772277,49.89062771582126,0.0,0.0
7329,0.15,0.6699999999999999,49.88427667162091,0.0,0.0
7330,0.251,0.6237425742574259,49.928733981023335,0.0,0.0
7331,0.373,0.5760396039603961,49.401597312394586,0.0,0.0
7332,0.339,0.5485742574257425,49.671516690909314,0.0,0.0
7333,0.289,0.5196633663366337,49.80171309701642,0.0,0.0
7334,0.253,0.49075247524752486,49.947787113624386,0.0,0.0
7335,0.178,0.4748514851485148,51.03381567188361,0.0,0.0
7336,0.116,0.4575049504950495,53.52024947631924,0.0,0.0
7337,0.0,0.44160396039603944,52.35165734345549,0.0,0.0
7338,0.0,0.3996831683168317,50.884566133175475,0.0,0.0
7339,0.0,0.36455445544554466,48.73473767135821,0.0,0.0
7340,0.0,0.33038613861386135,45.6544812341902,0.0,0.0
7341,0.0,0.2962178217821783,42.32335855110851,0.0,0.0
7342,0.0,0.2636435643564356,39.611462677560596,0.0,0.0
7343,0.0,0.23607920792079207,37.33143780963623,0.0,0.0
7344,0.0,0.18570297029702973,35.82306481205396,0.0,0.0
7345,0.0,0.14738613861386138,35.07364159641308,0.0,0.0
7346,0.0,0.11289108910891085,34.79419565159783,0.0,0.0
7347,0.0,0.1254950495049505,35.01648219860996,0.0,0.0
7348,0.0,0.1380990099009901,36.35655252488306,0.0,0.0
7349,0.0,0.1507029702970297,40.576821396013244,0.0,0.0
7350,0.0,0.13146534653465344,46.50234563493645,0.0,0.0
7351,0.0,0.11289108910891085,50.03987725452939,0.0,0.0
7352,0.094,0.0975247524752475,51.28468191779731,0.0,0.0
7353,0.168,0.10643564356435645,51.24975117469539,0.0,0.0
7354,0.25,0.11819801980198016,51.059219848685,0.0,0.0
7355,0.353,0.1308019801980198,50.32567424354499,0.0,0.0
7356,0.41,0.20756435643564355,50.201828881638235,0.0,0.0
7357,0.354,0.31153465346534653,50.081159041831654,0.0,0.0
7358,0.208,0.44160396039603944,49.76678235391451,0.0,0.0
7359,0.118,0.5037623762376238,50.30662111094395,0.0,0.0
7360,0.075,0.5673663366336633,52.93595340988737,0.0,0.0
7361,0.0,0.630970297029703,51.66574456981809,0.0,0.0
7362,0.0,0.6280792079207921,49.80488861911658,0.0,0.0
7363,0.0,0.6251881188118813,47.35656107988303,0.0,0.0
7364,0.0,0.6222970297029702,44.47001149082559,0.0,0.0
7365,0.0,0.7428118811881189,41.69778069737439,0.0,0.0
7366,0.0,0.8378910891089107,39.509845970355045,0.0,0.0
7367,0.0,0.890930693069307,37.02341216591943,0.0,0.0
7368,0.0,0.8216732673267326,35.105396817414814,0.0,0.0
7369,0.0,0.6671089108910891,34.127336010561464,0.0,0.0
7370,0.0,0.5080990099009901,33.63195456293444,0.0,0.0
7371,0.0,0.6280792079207921,33.53986442202942,0.0,0.0
7372,0.0,0.7470891089108911,33.85741663204673,0.0,0.0
7373,0.0,0.8397623762376236,35.66111318494512,0.0,0.0
7374,0.0,0.7071683168316834,38.118967290479176,0.0,0.0
7375,0.0,0.547128712871287,40.878495995529704,0.0,0.0
7376,0.103,0.386940594059406,42.79333582193415,0.0,0.0
7377,0.172,0.33392079207920783,42.89495252913968,0.0,0.0
7378,0.349,0.27972277227722775,42.167757968200014,0.0,0.0
7379,0.404,0.23512871287128712,42.13600274719828,0.0,0.0
7380,0.382,0.20851485148514848,42.504363310818384,0.0,0.0
7381,0.386,0.18285148514851485,43.3077704021622,0.0,0.0
7382,0.372,0.16198019801980196,44.02543839680135,0.0,0.0
7383,0.179,0.18190099009900992,45.444896775578776,0.0,0.0
7384,0.138,0.2066138613861386,47.934506102114575,0.0,0.0
7385,0.0,0.23227722772277226,46.62619099684321,0.0,0.0
7386,0.0,0.2408316831683169,44.92093562905019,0.0,0.0
7387,0.0,0.24938613861386144,42.94576088274246,0.0,0.0
7388,0.0,0.2588910891089109,40.86579390712902,0.0,0.0
7389,0.0,0.2645940594059406,38.862039461919714,0.0,0.0
7390,0.0,0.2702970297029703,36.73761517690384,0.0,0.0
7391,0.0,0.27736633663366345,34.96249832290701,0.0,0.0
7392,0.0,0.24938613861386144,33.56844412093098,0.0,0.0
7393,0.0,0.22277227722772278,32.63166510137988,0.0,0.0
7394,0.0,0.19710891089108915,32.1077039548513,0.0,0.0
7395,0.0,0.19425742574257426,32.07594873384957,0.0,0.0
7396,0.0,0.19045544554455446,32.409378554367755,0.0,0.0
7397,0.0,0.18760396039603958,33.42872114852336,0.0,0.0
7398,0.0,0.17904950495049504,34.79419565159783,0.0,0.0
7399,0.0,0.17259405940594058,36.79159905260678,0.0,0.0
7400,0.115,0.1666237623762376,38.423817412095815,0.0,0.0
7401,0.209,0.14207920792079207,38.922374381823005,0.0,0.0
7402,0.322,0.11687128712871288,39.246277636040666,0.0,0.0
7403,0.383,0.09653465346534654,40.54506617501151,0.0,0.0
7404,0.385,0.0787128712871287,40.84038973032763,0.0,0.0
7405,0.419,0.060891089108910904,40.700666757920004,0.0,0.0
7406,0.325,0.04958415841584157,40.95153300383369,0.0,0.0
7407,0.217,0.05173267326732673,42.27890124170608,0.0,0.0
7408,0.129,0.05388118811881189,46.27688356582414,0.0,0.0
7409,0.0,0.056336633663366345,46.07365015141306,0.0,0.0
7410,0.0,0.06534653465346535,44.78121265664257,0.0,0.0
7411,0.0,0.07673267326732672,43.55546112597571,0.0,0.0
7412,0.0,0.08762376237623763,41.46914310616192,0.0,0.0
7413,0.0,0.09455445544554456,39.1478364509353,0.0,0.0
7414,0.0,0.10148514851485146,36.61694533709725,0.0,0.0
7415,0.0,0.10841584158415843,34.88946131460303,0.0,0.0
7416,0.0,0.15136633663366333,33.87011872044743,0.0,0.0
7417,0.0,0.20376237623762375,33.565268598830805,0.0,0.0
7418,0.0,0.2664950495049505,33.55891755463045,0.0,0.0
7419,0.0,0.29268316831683167,33.85741663204673,0.0,0.0
7420,0.0,0.3209603960396039,35.499161557836295,0.0,0.0
7421,0.0,0.3480594059405941,40.468853644607364,0.0,0.0
7422,0.0,0.34099009900990096,46.965971861561734,0.0,0.0
7423,0.0,0.33392079207920783,49.79536205281607,0.0,0.0
7424,0.098,0.3268514851485149,49.941436069424036,0.0,0.0
7425,0.128,0.3350990099009902,48.84588094486428,0.0,0.0
7426,0.304,0.34216831683168314,48.521977690646615,0.0,0.0
7427,0.327,0.35041584158415845,48.08058011872253,0.0,0.0
7428,0.305,0.30446534653465335,48.725211105057696,0.0,0.0
7429,0.292,0.26079207920792086,48.83317885646358,0.0,0.0
7430,0.181,0.22467326732673262,49.67786773510965,0.0,0.0
7431,0.107,0.23037623762376236,50.98300731828085,0.0,0.0
7432,0.084,0.23607920792079207,54.053737189148336,0.0,0.0
7433,0.0,0.2417821782178218,52.89149610048494,0.0,0.0
7434,0.0,0.21897029702970297,51.37677205870232,0.0,0.0
7435,0.0,0.1961584158415841,48.8077746796622,0.0,0.0
7436,0.0,0.17392079207920796,46.0101397094096,0.0,0.0
7437,0.0,0.1692772277227723,42.84731969763709,0.0,0.0
7438,0.0,0.16529702970297025,39.95124354227912,0.0,0.0
7439,0.0,0.1613168316831683,37.61723479865182,0.0,0.0
7440,0.0,0.14605940594059405,36.108861801069544,0.0,0.0
7441,0.0,0.1308019801980198,35.31498127602624,0.0,0.0
7442,0.0,0.11554455445544551,35.2133645688207,0.0,0.0
7443,0.0,0.11421782178217822,35.47693290313507,0.0,0.0
7444,0.0,0.11289108910891085,36.994832467017865,0.0,0.0
7445,0.0,0.11156435643564357,41.618392644870056,0.0,0.0
7446,0.0,0.10594059405940595,47.861469093810584,0.0,0.0
7447,0.0,0.10099009900990098,50.37013155294742,0.0,0.0
7448,0.116,0.09603960396039604,50.97348075198032,0.0,0.0
7449,0.185,0.0683168316831683,50.01764859982819,0.0,0.0
7450,0.371,0.04804950495049504,49.23011911898523,0.0,0.0
7451,0.457,0.030861386138613868,48.3917812845395,0.0,0.0
7452,0.39,0.03792079207920791,48.64899857465354,0.0,0.0
7453,0.305,0.04528712871287129,49.05546540347571,0.0,0.0
7454,0.226,0.05234653465346533,49.94461159152419,0.0,0.0
7455,0.174,0.06683168316831685,51.64351591511687,0.0,0.0
7456,0.132,0.08564356435643565,54.68566608708281,0.0,0.0
7457,0.0,0.10396039603960397,53.104256081196546,0.0,0.0
7458,0.0,0.1241683168316832,51.535548163710985,0.0,0.0
7459,0.0,0.1453960396039604,49.0332367487745,0.0,0.0
7460,0.0,0.1666237623762376,46.165740292318084,0.0,0.0
7461,0.0,0.1809504950495049,42.80603791033484,0.0,0.0
7462,0.0,0.19900990099009902,39.91631279917722,0.0,0.0
7463,0.0,0.2161188118811881,37.73472911635823,0.0,0.0
7464,0.0,0.23227722772277226,36.137441499971104,0.0,0.0
