timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-08-02 05:00:00,3.3715741832913615,3.3715741832913615,0.0,-0.0,-0.0,-7.0680462e-13,-7.0680462e-13,0.0,0.0,3.3715742,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 06:00:00,3.7175561188872357,3.7175561188872357,0.0,-0.0,-0.0,-1.7964617e-12,-1.7964617e-12,0.0,0.0,3.7175561,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 07:00:00,4.027022810620747,4.027022810620747,0.0,-0.0,-0.0,-4.8592818e-12,-4.8592818e-12,0.0,0.0,4.0270228,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 08:00:00,4.141741535088332,4.141741535088332,0.0,-0.0,-0.0,-8.6878068e-12,-8.6878068e-12,0.0,0.0,4.1417415,-0.0,-0.0,-0.0,0.3069539896330824,-8.6878068e-12,-8.6878068e-12,0.0,1
2019-08-02 09:00:00,4.123788206856005,4.123788206856005,0.0,-0.0,-0.0,-1.1426675e-11,-1.1426675e-11,0.0,0.0,4.1237882,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 10:00:00,4.1167894517823855,4.1167894517823855,0.0,-0.0,-0.0,-1.3075886e-11,-1.3075886e-11,0.0,0.0,4.1167895,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 11:00:00,4.088185844090202,4.088185844090202,0.0,-0.0,-0.0,-1.066097e-11,-1.066097e-11,0.0,0.0,4.0881858,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 12:00:00,4.1012704731408824,4.1012704731408824,0.0,-0.0,-0.0,-1.069042e-11,-1.069042e-11,0.0,0.0,4.1012705,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 13:00:00,4.128656906037653,4.128656906037653,0.0,-0.0,-0.0,-1.1691726e-11,-1.1691726e-11,0.0,0.0,4.1286569,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 14:00:00,4.154217576741306,4.154217576741306,0.0,-0.0,-0.0,-1.0013065e-11,-1.0013065e-11,0.0,0.0,4.1542176,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 15:00:00,4.189819939507108,4.189819939507108,0.0,-0.0,-0.0,-8.6289064e-12,-8.6289064e-12,0.0,0.0,4.1898199,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 16:00:00,4.238202637624737,4.238202637624737,0.0,-0.0,-0.0,-5.1832339e-12,-5.1832339e-12,0.0,0.0,4.2382026,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 17:00:00,4.114659395890414,4.114659395890414,0.0,-0.0,-0.0,-2.4738162e-12,-2.4738162e-12,0.0,0.0,4.1146594,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 18:00:00,4.004809370604478,4.004809370604478,0.0,-0.0,-0.0,-5.8900385e-13,-5.8900385e-13,0.0,0.0,4.0048094,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 19:00:00,3.9062182121761024,3.9062182121761024,0.0,-0.0,-0.0,-3.828525e-13,-3.828525e-13,0.0,0.0,3.9062182,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 20:00:00,3.8739630800976825,3.8739630800976825,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8739631,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 21:00:00,3.756201418641567,3.756201418641567,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7562014,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 22:00:00,3.572103730835496,3.572103730835496,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5721037,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-02 23:00:00,3.343579162996884,3.343579162996884,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3435792,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 00:00:00,3.1829120900024956,3.1829120900024956,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1829121,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 01:00:00,3.112315951868596,3.112315951868596,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.112316,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 02:00:00,3.078843644994765,3.078843644994765,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0788436,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 03:00:00,3.0974055606247988,3.0974055606247988,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0974056,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 04:00:00,3.183824971099054,3.183824971099054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.183825,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 05:00:00,3.383137343847776,3.383137343847776,0.0,-0.0,-0.0,-7.6570501e-13,-7.6570501e-13,0.0,0.0,3.3831373,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 06:00:00,3.7129917134044406,3.7129917134044406,0.0,-0.0,-0.0,-1.8848123e-12,-1.8848123e-12,0.0,0.0,3.7129917,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 07:00:00,4.013938181570068,4.013938181570068,0.0,-0.0,-0.0,-4.123027e-12,-4.123027e-12,0.0,0.0,4.0139382,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 08:00:00,4.217206372403879,4.217206372403879,0.0,-0.0,-0.0,-8.0399026e-12,-8.0399026e-12,0.0,0.0,4.2172064,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 09:00:00,4.308190188360929,4.308190188360929,0.0,-0.0,-0.0,-1.0454818e-11,-1.0454818e-11,0.0,0.0,4.3081902,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 10:00:00,4.309711656855194,4.309711656855194,0.0,-0.0,-0.0,-1.2457431e-11,-1.2457431e-11,0.0,0.0,4.3097117,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 11:00:00,4.204426037052053,4.204426037052053,0.0,-0.0,-0.0,-1.2015679e-11,-1.2015679e-11,0.0,0.0,4.204426,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 12:00:00,4.107964934515648,4.107964934515648,0.0,-0.0,-0.0,-9.9247149e-12,-9.9247149e-12,0.0,0.0,4.1079649,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 13:00:00,4.06475522927852,4.06475522927852,0.0,-0.0,-0.0,-1.2015679e-11,-1.2015679e-11,0.0,0.0,4.0647552,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 14:00:00,4.039498852273721,4.039498852273721,0.0,-0.0,-0.0,-9.9541651e-12,-9.9541651e-12,0.0,0.0,4.0394989,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 15:00:00,4.083621438607407,4.083621438607407,0.0,-0.0,-0.0,-8.2166037e-12,-8.2166037e-12,0.0,0.0,4.0836214,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 16:00:00,4.1332213115204475,4.1332213115204475,0.0,-0.0,-0.0,-4.888732e-12,-4.888732e-12,0.0,0.0,4.1332213,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 17:00:00,4.060190823795725,4.060190823795725,0.0,-0.0,-0.0,-2.3560154e-12,-2.3560154e-12,0.0,0.0,4.0601908,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 18:00:00,3.986247454974444,3.986247454974444,0.0,-0.0,-0.0,-4.4175289e-13,-4.4175289e-13,0.0,0.0,3.9862475,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 19:00:00,3.903175275187572,3.903175275187572,0.0,-0.0,-0.0,-4.4175289e-13,-4.4175289e-13,0.0,0.0,3.9031753,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 20:00:00,3.859965569950443,3.859965569950443,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8599656,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 21:00:00,3.7854136137314565,3.7854136137314565,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7854136,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 22:00:00,3.635092526498069,3.635092526498069,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6350925,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-03 23:00:00,3.394700504404191,3.394700504404191,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3947005,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 00:00:00,3.226730382637329,3.226730382637329,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2267304,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 01:00:00,3.1393980910665142,3.1393980910665142,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1393981,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 02:00:00,3.078539351295912,3.078539351295912,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0785394,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 03:00:00,3.016767730428751,3.016767730428751,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0167677,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 04:00:00,3.1366594477768373,3.1366594477768373,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1366594,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 05:00:00,3.354533736155594,3.354533736155594,0.0,-0.0,-0.0,-5.8900385e-13,-5.8900385e-13,0.0,0.0,3.3545337,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 06:00:00,3.6834752246156977,3.6834752246156977,0.0,-0.0,-0.0,-1.7375614e-12,-1.7375614e-12,0.0,0.0,3.6834752,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 07:00:00,3.9847259864801794,3.9847259864801794,0.0,-0.0,-0.0,-4.3880787e-12,-4.3880787e-12,0.0,0.0,3.984726,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 08:00:00,4.128961199736505,4.128961199736505,0.0,-0.0,-0.0,-8.3344045e-12,-8.3344045e-12,0.0,0.0,4.1289612,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 09:00:00,4.135047073713566,4.135047073713566,0.0,-0.0,-0.0,-1.0307567e-11,-1.0307567e-11,0.0,0.0,4.1350471,-0.0,-0.0,-0.0,0.3069539896330824,-1.0307567e-11,-1.0307567e-11,0.0,1
2019-08-04 10:00:00,4.13839430440095,4.13839430440095,0.0,-0.0,-0.0,-1.0896571e-11,-1.0896571e-11,0.0,0.0,4.1383943,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 11:00:00,4.076622683533787,4.076622683533787,0.0,-0.0,-0.0,-1.3370387e-11,-1.3370387e-11,0.0,0.0,4.0766227,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 12:00:00,4.049236250637017,4.049236250637017,0.0,-0.0,-0.0,-1.4136092e-11,-1.4136092e-11,0.0,0.0,4.0492363,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 13:00:00,4.0197197618482745,4.0197197618482745,0.0,-0.0,-0.0,-1.4754546e-11,-1.4754546e-11,0.0,0.0,4.0197198,-0.0,-0.0,-0.0,0.3069539896330824,-1.4754546e-11,-1.4754546e-11,0.0,1
2019-08-04 14:00:00,3.986551748673296,3.986551748673296,0.0,-0.0,-0.0,-1.1132173e-11,-1.1132173e-11,0.0,0.0,3.9865517,-0.0,-0.0,-0.0,0.3069539896330824,-1.1132173e-11,-1.1132173e-11,0.0,1
2019-08-04 15:00:00,3.973162825923764,3.973162825923764,0.0,-0.0,-0.0,-9.0117589e-12,-9.0117589e-12,0.0,0.0,3.9731628,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 16:00:00,4.023675579933364,4.023675579933364,0.0,-0.0,-0.0,-5.9194887e-12,-5.9194887e-12,0.0,0.0,4.0236756,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 17:00:00,3.9622082527650555,3.9622082527650555,0.0,-0.0,-0.0,-2.6210671e-12,-2.6210671e-12,0.0,0.0,3.9622083,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 18:00:00,3.8900906461368923,3.8900906461368923,0.0,-0.0,-0.0,-7.951552e-13,-7.951552e-13,0.0,0.0,3.8900906,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 19:00:00,3.807322760048874,3.807322760048874,0.0,-0.0,-0.0,-4.123027e-13,-4.123027e-13,0.0,0.0,3.8073228,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 20:00:00,3.742508202193182,3.742508202193182,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7425082,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 21:00:00,3.695646972569818,3.695646972569818,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.695647,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 22:00:00,3.5361970743708406,3.5361970743708406,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5361971,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-04 23:00:00,3.3055424506402575,3.3055424506402575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3055425,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 00:00:00,3.14304961545275,3.14304961545275,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1430496,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 01:00:00,3.038676876746168,3.038676876746168,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0386769,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 02:00:00,2.991815647122804,2.991815647122804,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9918156,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 03:00:00,2.9778181369755656,2.9778181369755656,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9778181,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 04:00:00,2.991815647122804,2.991815647122804,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9918156,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 05:00:00,3.019202080019575,3.019202080019575,0.0,-0.0,-0.0,-6.4790424e-13,-6.4790424e-13,0.0,0.0,3.0192021,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 06:00:00,3.152482720117194,3.152482720117194,0.0,-0.0,-0.0,-2.0615135e-12,-2.0615135e-12,0.0,0.0,3.1524827,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 07:00:00,3.343274869298032,3.343274869298032,0.0,-0.0,-0.0,-5.7427876e-12,-5.7427876e-12,0.0,0.0,3.3432749,-0.0,-0.0,-0.0,0.3069539896330824,-5.7427876e-12,-5.7427876e-12,0.0,1
2019-08-05 08:00:00,3.539848598757077,3.539848598757077,0.0,-0.0,-0.0,-9.9541651e-12,-9.9541651e-12,0.0,0.0,3.5398486,-0.0,-0.0,-0.0,0.3069539896330824,-9.9541651e-12,-9.9541651e-12,0.0,1
2019-08-05 09:00:00,3.6335710580038048,3.6335710580038048,0.0,-0.0,-0.0,-1.3370387e-11,-1.3370387e-11,0.0,0.0,3.6335711,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 10:00:00,3.6466556870544835,3.6466556870544835,0.0,-0.0,-0.0,-1.3547089e-11,-1.3547089e-11,0.0,0.0,3.6466557,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 11:00:00,3.6046631566127685,3.6046631566127685,0.0,-0.0,-0.0,-1.2457431e-11,-1.2457431e-11,0.0,0.0,3.6046632,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 12:00:00,3.536805661768547,3.536805661768547,0.0,-0.0,-0.0,-1.219238e-11,-1.219238e-11,0.0,0.0,3.5368057,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 13:00:00,3.4506905449931446,3.4506905449931446,0.0,-0.0,-0.0,-1.369434e-11,-1.369434e-11,0.0,0.0,3.4506905,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 14:00:00,3.382833050148923,3.382833050148923,0.0,-0.0,-0.0,-1.1102723e-11,-1.1102723e-11,0.0,0.0,3.3828331,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 15:00:00,3.3636625471211836,3.3636625471211836,0.0,-0.0,-0.0,-7.951552e-12,-7.951552e-12,0.0,0.0,3.3636625,-0.0,-0.0,-0.0,0.3069539896330824,-7.951552e-12,-7.951552e-12,0.0,1
2019-08-05 16:00:00,3.4506905449931446,3.4506905449931446,0.0,-0.0,-0.0,-4.9770825e-12,-4.9770825e-12,0.0,0.0,3.4506905,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 17:00:00,3.516113690246542,3.516113690246542,0.0,-0.0,-0.0,-1.7081112e-12,-1.7081112e-12,0.0,0.0,3.5161137,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 18:00:00,3.5273725571041035,3.5273725571041035,0.0,-0.0,-0.0,-6.1845404e-13,-6.1845404e-13,0.0,0.0,3.5273726,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 19:00:00,3.5148965154511296,3.5148965154511296,0.0,-0.0,-0.0,-4.123027e-13,-4.123027e-13,0.0,0.0,3.5148965,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 20:00:00,3.5048548233889805,3.5048548233889805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5048548,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 21:00:00,3.4872057888555066,3.4872057888555066,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4872058,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 22:00:00,3.33201600244047,3.33201600244047,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.332016,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-05 23:00:00,3.1536998949126063,3.1536998949126063,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1536999,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 00:00:00,3.0085518005597196,3.0085518005597196,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0085518,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 01:00:00,2.9157422224095515,2.9157422224095515,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9157422,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 02:00:00,2.8649251747010984,2.8649251747010984,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.8649252,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 03:00:00,2.849101902360742,2.849101902360742,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.8491019,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 04:00:00,2.836321567008916,2.836321567008916,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.8363216,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 05:00:00,2.7909818058798166,2.7909818058798166,0.0,-0.0,-0.0,-5.8900385e-13,-5.8900385e-13,0.0,0.0,2.7909818,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 06:00:00,2.8372344481054745,2.8372344481054745,0.0,-0.0,-0.0,-1.9142625e-12,-1.9142625e-12,0.0,0.0,2.8372344,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 07:00:00,2.9233495648808767,2.9233495648808767,0.0,-0.0,-0.0,-5.2126841e-12,-5.2126841e-12,0.0,0.0,2.9233496,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 08:00:00,3.0146376745367798,3.0146376745367798,0.0,-0.0,-0.0,-9.5713126e-12,-9.5713126e-12,0.0,0.0,3.0146377,-0.0,-0.0,-0.0,0.3069539896330824,-9.5713126e-12,-9.5713126e-12,0.0,1
2019-08-06 09:00:00,3.07427923951197,3.07427923951197,0.0,-0.0,-0.0,-1.0395918e-11,-1.0395918e-11,0.0,0.0,3.0742792,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 10:00:00,3.127226343112394,3.127226343112394,0.0,-0.0,-0.0,-1.2074579e-11,-1.2074579e-11,0.0,0.0,3.1272263,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 11:00:00,3.1515698390206346,3.1515698390206346,0.0,-0.0,-0.0,-1.222183e-11,-1.222183e-11,0.0,0.0,3.1515698,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 12:00:00,3.1415281469584855,3.1415281469584855,0.0,-0.0,-0.0,-1.1426675e-11,-1.1426675e-11,0.0,0.0,3.1415281,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 13:00:00,3.1080558400846545,3.1080558400846545,0.0,-0.0,-0.0,-1.0955472e-11,-1.0955472e-11,0.0,0.0,3.1080558,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 14:00:00,3.094971211033975,3.094971211033975,0.0,-0.0,-0.0,-8.5405559e-12,-8.5405559e-12,0.0,0.0,3.0949712,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 15:00:00,3.1594814751908125,3.1594814751908125,0.0,-0.0,-0.0,-8.3638547e-12,-8.3638547e-12,0.0,0.0,3.1594815,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 16:00:00,3.31680131749782,3.31680131749782,0.0,-0.0,-0.0,-5.3599351e-12,-5.3599351e-12,0.0,0.0,3.3168013,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 17:00:00,3.374312826581039,3.374312826581039,0.0,-0.0,-0.0,-2.5916169e-12,-2.5916169e-12,0.0,0.0,3.3743128,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 18:00:00,3.4239126994940796,3.4239126994940796,0.0,-0.0,-0.0,-7.0680462e-13,-7.0680462e-13,0.0,0.0,3.4239127,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 19:00:00,3.454646363078233,3.454646363078233,0.0,-0.0,-0.0,-3.2395212e-13,-3.2395212e-13,0.0,0.0,3.4546464,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 20:00:00,3.5021161800993035,3.5021161800993035,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5021162,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 21:00:00,3.5002904179061853,3.5002904179061853,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5002904,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 22:00:00,3.325625834764557,3.325625834764557,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3256258,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-06 23:00:00,3.157047125599989,3.157047125599989,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1570471,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 00:00:00,3.0353296460587846,3.0353296460587846,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0353296,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 01:00:00,2.968689326009976,2.968689326009976,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9686893,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 02:00:00,2.9413028931132037,2.9413028931132037,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9413029,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 03:00:00,2.9400857183177918,2.9400857183177918,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9400857,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 04:00:00,3.032591002769107,3.032591002769107,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.032591,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 05:00:00,3.2142543409843554,3.2142543409843554,0.0,-0.0,-0.0,-5.8900385e-13,-5.8900385e-13,0.0,0.0,3.2142543,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 06:00:00,3.5240253264167203,3.5240253264167203,0.0,-0.0,-0.0,-1.7964617e-12,-1.7964617e-12,0.0,0.0,3.5240253,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
2019-08-07 07:00:00,3.792108075106223,3.792108075106223,0.0,-0.0,-0.0,-4.0935768e-12,-4.0935768e-12,0.0,0.0,3.7921081,-0.0,-0.0,-0.0,0.3069539896330824,0.0,0.0,0.0,1
